1260.000, -7.676, -29.103, -31.330, -31.593
1260.050, -7.490, -28.845, -31.500, -32.126
1260.100, -7.318, -28.855, -31.235, -31.825
1260.150, -7.139, -28.780, -31.536, -31.999
1260.200, -6.978, -28.788, -31.841, -32.337
1260.250, -6.808, -28.790, -31.391, -32.000
1260.300, -6.650, -28.786, -31.253, -31.997
1260.350, -6.478, -28.697, -31.522, -31.829
1260.400, -6.321, -28.689, -31.258, -31.821
1260.450, -6.165, -28.605, -31.343, -32.097
1260.500, -6.010, -28.582, -31.591, -31.980
1260.550, -5.856, -28.565, -31.751, -31.933
1260.600, -5.703, -28.548, -31.641, -31.915
1260.650, -5.558, -28.535, -31.593, -32.025
1260.700, -5.408, -28.520, -31.578, -32.185
1260.750, -5.270, -28.510, -31.567, -31.854
1260.800, -5.125, -28.452, -31.564, -32.069
1260.850, -4.992, -28.487, -31.456, -31.850
1260.900, -4.855, -28.402, -31.418, -31.956
1260.950, -4.727, -28.376, -31.431, -32.184
1261.000, -4.596, -28.338, -31.564, -32.113
1261.050, -4.472, -28.341, -31.621, -31.838
1261.100, -4.347, -28.366, -31.771, -31.788
1261.150, -4.229, -28.389, -31.704, -31.570
1261.200, -4.112, -28.293, -31.942, -31.767
1261.250, -3.999, -28.279, -31.541, -31.728
1261.300, -3.887, -28.347, -31.654, -31.953
1261.350, -3.778, -28.256, -32.226, -32.029
1261.400, -3.675, -28.272, -32.011, -32.150
1261.450, -3.571, -28.232, -31.872, -32.067
1261.500, -3.474, -28.245, -32.194, -31.897
1261.550, -3.376, -28.250, -31.908, -31.931
1261.600, -3.282, -28.456, -31.958, -32.176
1261.650, -3.189, -28.301, -32.129, -32.400
1261.700, -3.100, -28.199, -32.106, -32.340
1261.750, -3.012, -28.239, -32.297, -32.354
1261.800, -2.928, -28.223, -32.541, -32.088
1261.850, -2.845, -28.259, -32.363, -32.202
1261.900, -2.764, -28.235, -32.111, -32.275
1261.950, -2.686, -28.213, -32.291, -32.336
1262.000, -2.611, -28.223, -32.291, -32.277
1262.050, -2.537, -28.294, -32.122, -32.373
1262.100, -2.465, -28.334, -32.368, -32.441
1262.150, -2.396, -28.360, -32.195, -32.619
1262.200, -2.332, -28.386, -32.016, -32.247
1262.250, -2.269, -28.409, -32.280, -32.596
1262.300, -2.208, -28.371, -32.233, -32.580
1262.350, -2.151, -28.317, -31.954, -33.021
1262.400, -2.096, -28.479, -32.019, -32.711
1262.450, -2.046, -28.381, -32.305, -32.449
1262.500, -1.997, -28.465, -32.407, -32.650
1262.550, -1.950, -28.522, -32.282, -32.758
1262.600, -1.904, -28.650, -32.314, -32.621
1262.650, -1.862, -28.670, -32.256, -32.756
1262.700, -1.821, -28.658, -32.259, -33.137
1262.750, -1.782, -28.667, -32.209, -32.820
1262.800, -1.745, -28.643, -32.208, -32.675
