1260.000, -8.446, -33.093, -38.247, -36.383
1260.050, -8.235, -33.348, -38.261, -37.504
1260.100, -8.045, -33.151, -37.645, -36.112
1260.150, -7.839, -32.719, -37.073, -37.543
1260.200, -7.660, -32.374, -37.601, -36.579
1260.250, -7.459, -33.138, -37.087, -36.525
1260.300, -7.280, -32.960, -38.155, -36.967
1260.350, -7.090, -32.930, -38.985, -36.554
1260.400, -6.911, -33.104, -38.389, -36.509
1260.450, -6.731, -32.614, -38.882, -37.823
1260.500, -6.553, -32.641, -39.021, -37.226
1260.550, -6.380, -32.671, -39.685, -36.954
1260.600, -6.209, -32.803, -39.222, -36.936
1260.650, -6.045, -32.847, -40.341, -36.247
1260.700, -5.875, -32.833, -38.851, -36.613
1260.750, -5.719, -32.679, -37.710, -38.155
1260.800, -5.557, -32.472, -38.492, -38.294
1260.850, -5.407, -32.847, -38.383, -38.613
1260.900, -5.254, -32.445, -38.177, -37.352
1260.950, -5.108, -32.526, -38.190, -36.545
1261.000, -4.960, -32.505, -39.441, -36.802
1261.050, -4.817, -32.628, -38.586, -36.946
1261.100, -4.672, -32.546, -38.846, -36.972
1261.150, -4.534, -32.831, -40.575, -37.883
1261.200, -4.397, -32.486, -39.471, -36.479
1261.250, -4.263, -32.662, -39.086, -38.085
1261.300, -4.133, -32.483, -39.773, -38.433
1261.350, -4.005, -32.524, -39.347, -38.784
1261.400, -3.883, -32.575, -39.719, -38.007
1261.450, -3.760, -32.696, -41.704, -37.602
1261.500, -3.644, -32.749, -40.174, -37.589
1261.550, -3.531, -32.731, -39.599, -37.227
1261.600, -3.423, -32.594, -39.979, -38.020
1261.650, -3.314, -32.605, -40.614, -38.055
1261.700, -3.212, -32.782, -43.078, -37.858
1261.750, -3.109, -32.981, -40.611, -39.043
1261.800, -3.012, -32.792, -40.127, -37.441
1261.850, -2.917, -32.372, -41.079, -37.399
1261.900, -2.825, -32.356, -43.432, -38.092
1261.950, -2.733, -33.000, -40.090, -37.635
1262.000, -2.647, -32.961, -40.353, -37.909
1262.050, -2.561, -33.013, -39.424, -37.634
1262.100, -2.479, -33.262, -40.495, -37.496
1262.150, -2.398, -32.998, -41.147, -38.560
1262.200, -2.319, -33.266, -40.219, -38.352
1262.250, -2.242, -33.214, -40.002, -37.707
1262.300, -2.169, -33.187, -40.025, -38.627
1262.350, -2.098, -32.888, -40.894, -38.444
1262.400, -2.028, -33.241, -40.375, -38.272
1262.450, -1.964, -33.300, -40.060, -38.277
1262.500, -1.900, -33.215, -41.603, -37.864
1262.550, -1.840, -33.077, -42.905, -38.380
1262.600, -1.783, -33.218, -41.045, -38.560
1262.650, -1.729, -33.524, -40.626, -39.065
1262.700, -1.678, -33.886, -42.007, -38.890
1262.750, -1.630, -33.673, -41.029, -37.814
1262.800, -1.584, -33.454, -40.570, -37.862
1262.850, -1.541, -33.539, -43.122, -38.133
1262.900, -1.499, -33.525, -41.312, -38.117
1262.950, -1.460, -33.845, -39.889, -37.686
1263.000, -1.421, -33.677, -39.888, -38.367
1263.050, -1.385, -33.706, -39.896, -38.316
1263.100, -1.351, -33.795, -39.911, -38.128
1263.150, -1.318, -33.621, -40.814, -38.711
1263.200, -1.285, -33.789, -39.378, -38.316
1263.250, -1.256, -33.868, -39.786, -39.492
1263.300, -1.228, -33.690, -38.033, -39.150
1263.350, -1.201, -34.080, -40.277, -39.725
1263.400, -1.176, -33.400, -42.511, -38.561
1263.450, -1.152, -33.777, -39.729, -39.519
1263.500, -1.130, -33.763, -41.623, -38.651
1263.550, -1.111, -33.889, -41.629, -38.289
1263.600, -1.094, -34.132, -41.263, -37.408
1263.650, -1.078, -33.823, -41.251, -38.365
1263.700, -1.064, -33.662, -41.234, -38.469
1263.750, -1.052, -33.642, -41.214, -38.764
1263.800, -1.042, -33.800, -39.569, -38.967
1263.850, -1.033, -33.662, -39.035, -38.945
1263.900, -1.026, -33.769, -41.504, -38.348
1263.950, -1.019, -33.820, -40.428, -38.154
1264.000, -1.013, -33.810, -39.927, -37.639
1264.050, -1.007, -34.020, -39.150, -37.037
1264.100, -1.002, -33.852, -43.390, -38.468
1264.150, -0.998, -34.038, -41.605, -38.258
1264.200, -0.994, -34.337, -40.114, -39.508
1264.250, -0.991, -33.938, -40.918, -38.424
1264.300, -0.987, -33.865, -41.174, -38.802
1264.350, -0.986, -33.684, -40.221, -38.359
1264.400, -0.984, -34.273, -42.062, -38.234
1264.450, -0.983, -34.076, -39.864, -38.787
1264.500, -0.982, -34.332, -39.759, -38.478
1264.550, -0.983, -34.325, -40.812, -37.852
1264.600, -0.984, -34.233, -39.825, -38.464
1264.650, -0.985, -34.073, -40.955, -39.046
1264.700, -0.987, -34.421, -42.928, -39.041
1264.750, -0.989, -34.482, -41.949, -39.030
1264.800, -0.991, -34.348, -42.961, -38.613
1264.850, -0.993, -34.474, -44.002, -38.246
1264.900, -0.995, -34.305, -41.172, -38.229
1264.950, -0.997, -34.296, -42.061, -37.538
1265.000, -0.998, -34.754, -41.711, -37.603
1265.050, -0.998, -34.847, -39.962, -38.600
1265.100, -0.998, -34.513, -39.952, -38.923
1265.150, -0.998, -34.579, -41.549, -38.915
1265.200, -0.997, -34.479, -42.803, -38.914
1265.250, -0.997, -34.389, -41.554, -38.364
1265.300, -0.996, -34.622, -42.304, -38.711
1265.350, -0.996, -34.485, -40.519, -37.845
1265.400, -0.995, -35.406, -40.836, -38.541
1265.450, -0.994, -35.841, -40.264, -38.390
1265.500, -0.995, -35.059, -40.851, -38.241
1265.550, -0.995, -34.576, -38.989, -37.791
1265.600, -0.995, -35.406, -39.443, -37.631
1265.650, -0.995, -35.132, -39.403, -38.078
1265.700, -0.995, -35.284, -39.142, -38.296
1265.750, -0.995, -35.790, -39.756, -37.854
1265.800, -0.994, -35.654, -39.435, -38.068
1265.850, -0.993, -35.781, -38.591, -38.287
1265.900, -0.992, -35.621, -38.869, -38.276
1265.950, -0.992, -35.772, -40.549, -38.798
1266.000, -0.990, -35.283, -40.288, -38.415
1266.050, -0.987, -35.691, -40.009, -38.827
1266.100, -0.984, -35.193, -38.525, -39.713
1266.150, -0.980, -35.724, -38.949, -39.864
1266.200, -0.976, -35.800, -39.028, -38.326
1266.250, -0.971, -36.193, -39.024, -40.735
1266.300, -0.967, -35.819, -38.296, -41.007
1266.350, -0.961, -36.212, -39.892, -39.884
1266.400, -0.956, -36.685, -39.086, -39.857
1266.450, -0.951, -37.221, -39.908, -38.307
1266.500, -0.947, -35.568, -39.136, -39.723
1266.550, -0.943, -35.800, -38.411, -39.905
1266.600, -0.939, -35.875, -38.333, -39.133
1266.650, -0.937, -36.583, -40.426, -39.025
1266.700, -0.933, -36.443, -38.304, -39.040
1266.750, -0.930, -36.037, -38.178, -39.683
1266.800, -0.927, -36.215, -38.383, -39.327
1266.850, -0.925, -36.664, -39.420, -38.099
1266.900, -0.924, -36.222, -39.458, -38.515
1266.950, -0.924, -35.918, -39.144, -39.048
1267.000, -0.923, -36.470, -39.132, -38.533
1267.050, -0.921, -36.180, -38.595, -37.833
1267.100, -0.920, -36.453, -39.382, -38.022
1267.150, -0.919, -36.138, -38.807, -38.726
1267.200, -0.919, -35.565, -40.106, -38.432
1267.250, -0.918, -35.717, -41.189, -38.739
1267.300, -0.918, -36.131, -39.522, -37.032
1267.350, -0.917, -36.246, -39.039, -38.213
1267.400, -0.916, -36.986, -39.726, -38.945
1267.450, -0.917, -35.785, -39.241, -38.357
1267.500, -0.917, -36.039, -40.550, -38.759
1267.550, -0.919, -35.942, -38.839, -37.874
1267.600, -0.923, -35.857, -38.842, -38.533
1267.650, -0.925, -35.873, -38.547, -39.005
1267.700, -0.926, -35.890, -37.905, -38.058
1267.750, -0.928, -36.180, -37.705, -38.493
1267.800, -0.931, -36.350, -38.554, -38.564
1267.850, -0.934, -35.833, -39.709, -39.832
1267.900, -0.939, -36.015, -38.533, -41.143
1267.950, -0.943, -36.098, -38.538, -39.775
1268.000, -0.946, -35.457, -38.233, -38.158
1268.050, -0.951, -35.171, -38.130, -38.990
1268.100, -0.956, -35.392, -37.924, -39.959
1268.150, -0.961, -36.056, -37.296, -39.291
1268.200, -0.966, -35.706, -37.114, -39.015
1268.250, -0.973, -35.763, -37.982, -39.000
1268.300, -0.979, -36.180, -37.325, -38.984
1268.350, -0.984, -35.919, -37.071, -38.356
1268.400, -0.990, -35.504, -37.527, -38.824
1268.450, -0.996, -35.434, -37.626, -38.960
1268.500, -1.003, -36.108, -37.146, -38.959
1268.550, -1.008, -36.260, -37.062, -41.606
1268.600, -1.014, -36.270, -37.523, -40.304
1268.650, -1.020, -35.361, -38.138, -39.193
1268.700, -1.026, -35.670, -37.372, -39.002
1268.750, -1.032, -36.174, -37.915, -40.329
1268.800, -1.038, -36.644, -36.780, -40.297
1268.850, -1.043, -36.225, -36.472, -39.964
1268.900, -1.048, -35.927, -36.655, -40.663
1268.950, -1.054, -35.937, -36.135, -40.422
1269.000, -1.058, -35.941, -36.050, -40.644
1269.050, -1.062, -36.192, -36.483, -40.420
1269.100, -1.065, -36.366, -35.872, -38.434
1269.150, -1.069, -35.816, -35.909, -38.506
1269.200, -1.072, -35.787, -36.195, -40.352
1269.250, -1.075, -35.900, -36.831, -41.112
1269.300, -1.078, -36.197, -35.783, -41.097
1269.350, -1.082, -37.051, -35.369, -39.420
1269.400, -1.084, -36.484, -35.081, -38.989
1269.450, -1.087, -35.923, -35.276, -38.978
1269.500, -1.090, -36.570, -35.639, -40.596
1269.550, -1.092, -35.971, -35.705, -40.049
1269.600, -1.094, -37.010, -36.044, -39.105
1269.650, -1.095, -36.836, -35.459, -39.722
1269.700, -1.096, -36.763, -35.956, -40.791
