1260.000, -8.125, -32.907, -34.330, -36.028
1260.050, -7.936, -32.708, -34.345, -36.046
1260.100, -7.755, -32.721, -34.952, -35.671
1260.150, -7.565, -32.721, -34.953, -35.652
1260.200, -7.395, -32.541, -34.109, -35.306
1260.250, -7.205, -32.551, -34.367, -35.333
1260.300, -7.036, -32.922, -33.858, -36.468
1260.350, -6.855, -32.731, -34.348, -36.085
1260.400, -6.689, -32.539, -35.216, -35.698
1260.450, -6.514, -32.337, -34.999, -36.004
1260.500, -6.346, -32.460, -34.429, -36.032
1260.550, -6.180, -32.798, -34.808, -36.761
1260.600, -6.017, -32.247, -34.663, -36.184
1260.650, -5.858, -32.209, -34.580, -36.306
1260.700, -5.695, -32.382, -34.801, -36.778
1260.750, -5.546, -32.420, -34.873, -35.897
1260.800, -5.392, -32.559, -34.638, -36.830
1260.850, -5.248, -32.346, -34.769, -36.691
1260.900, -5.099, -32.515, -34.641, -35.766
1260.950, -4.958, -32.636, -34.352, -36.866
1261.000, -4.813, -32.503, -35.008, -36.289
1261.050, -4.676, -32.480, -34.515, -36.343
1261.100, -4.538, -32.206, -34.575, -36.871
1261.150, -4.407, -32.448, -34.658, -36.600
1261.200, -4.278, -32.547, -35.199, -37.343
1261.250, -4.153, -32.416, -34.834, -36.750
1261.300, -4.027, -32.244, -34.955, -36.934
1261.350, -3.905, -32.489, -35.569, -37.050
1261.400, -3.788, -32.436, -34.960, -37.049
1261.450, -3.670, -32.655, -34.932, -36.675
1261.500, -3.562, -32.749, -35.008, -36.229
1261.550, -3.451, -32.603, -34.782, -36.972
1261.600, -3.345, -32.882, -35.256, -36.871
1261.650, -3.239, -32.846, -35.662, -36.191
1261.700, -3.138, -32.785, -35.207, -36.256
1261.750, -3.039, -32.611, -35.101, -35.667
1261.800, -2.943, -33.049, -35.227, -35.876
1261.850, -2.848, -33.213, -35.444, -36.116
1261.900, -2.757, -32.901, -35.838, -36.523
1261.950, -2.666, -32.974, -35.445, -36.228
1262.000, -2.580, -33.213, -35.481, -36.603
1262.050, -2.496, -33.297, -35.905, -37.320
1262.100, -2.416, -33.496, -35.731, -37.073
1262.150, -2.338, -33.397, -35.969, -36.574
1262.200, -2.261, -33.559, -35.765, -36.493
1262.250, -2.186, -33.633, -35.709, -36.519
1262.300, -2.116, -33.853, -35.436, -36.926
1262.350, -2.048, -33.364, -35.376, -36.672
1262.400, -1.980, -33.747, -35.127, -37.341
1262.450, -1.917, -33.587, -35.811, -37.634
1262.500, -1.856, -33.443, -35.627, -38.057
1262.550, -1.798, -33.579, -35.381, -38.265
1262.600, -1.739, -33.655, -35.823, -37.139
1262.650, -1.685, -33.634, -35.887, -37.102
1262.700, -1.633, -33.747, -35.693, -37.562
1262.750, -1.584, -34.129, -35.881, -36.935
1262.800, -1.537, -34.371, -35.825, -36.713
1262.850, -1.492, -34.350, -35.620, -37.896
1262.900, -1.448, -34.168, -35.835, -38.012
1262.950, -1.406, -33.877, -36.004, -38.251
1263.000, -1.368, -33.772, -36.003, -37.906
1263.050, -1.332, -33.961, -35.220, -37.084
1263.100, -1.297, -34.480, -35.398, -37.744
1263.150, -1.264, -34.025, -35.096, -36.466
1263.200, -1.232, -34.049, -35.489, -37.585
1263.250, -1.202, -34.138, -35.690, -37.681
1263.300, -1.176, -34.163, -34.638, -37.581
1263.350, -1.151, -33.765, -35.728, -37.604
1263.400, -1.128, -34.773, -36.165, -36.775
1263.450, -1.105, -34.155, -35.250, -37.412
1263.500, -1.084, -33.954, -34.814, -37.205
1263.550, -1.064, -34.161, -35.246, -37.984
1263.600, -1.048, -34.216, -35.399, -37.808
1263.650, -1.032, -34.409, -35.386, -37.626
1263.700, -1.018, -34.474, -36.863, -38.054
1263.750, -1.005, -33.855, -36.508, -40.066
1263.800, -0.993, -34.175, -35.819, -38.345
1263.850, -0.982, -33.997, -35.973, -38.006
1263.900, -0.973, -34.032, -36.068, -38.169
1263.950, -0.964, -34.308, -36.052, -38.719
1264.000, -0.957, -33.729, -35.723, -38.306
1264.050, -0.949, -33.963, -35.950, -38.729
1264.100, -0.943, -33.648, -36.035, -38.891
1264.150, -0.938, -33.987, -36.042, -38.898
1264.200, -0.934, -34.097, -35.400, -37.725
1264.250, -0.929, -34.598, -35.595, -37.528
1264.300, -0.926, -34.007, -35.683, -39.349
1264.350, -0.924, -34.104, -36.387, -39.126
1264.400, -0.923, -33.961, -35.881, -38.989
1264.450, -0.921, -33.738, -36.048, -39.676
1264.500, -0.920, -33.343, -36.497, -39.250
1264.550, -0.920, -33.714, -36.969, -38.038
1264.600, -0.920, -33.636, -36.500, -38.502
1264.650, -0.921, -33.765, -37.386, -39.582
1264.700, -0.922, -33.808, -37.607, -38.906
1264.750, -0.923, -33.692, -36.842, -38.677
1264.800, -0.925, -33.810, -36.140, -38.228
1264.850, -0.928, -34.194, -36.157, -38.642
1264.900, -0.929, -34.307, -36.825, -39.411
1264.950, -0.931, -34.007, -37.344, -39.410
1265.000, -0.932, -33.860, -37.942, -38.504
1265.050, -0.934, -33.707, -37.555, -38.621
1265.100, -0.935, -33.720, -37.020, -39.307
1265.150, -0.936, -33.526, -37.344, -38.029
1265.200, -0.937, -33.794, -36.881, -37.907
1265.250, -0.938, -34.489, -36.514, -39.830
1265.300, -0.938, -34.492, -36.524, -40.173
1265.350, -0.938, -33.635, -36.537, -38.600
1265.400, -0.939, -33.912, -37.295, -38.730
1265.450, -0.941, -34.162, -37.644, -38.977
1265.500, -0.942, -34.183, -37.246, -38.438
1265.550, -0.942, -34.410, -37.519, -37.782
1265.600, -0.942, -34.113, -37.696, -38.545
1265.650, -0.941, -33.960, -39.205, -38.026
1265.700, -0.941, -34.326, -38.888, -36.933
1265.750, -0.941, -34.530, -37.931, -36.921
1265.800, -0.940, -34.337, -37.716, -37.451
1265.850, -0.939, -34.230, -38.133, -37.644
1265.900, -0.938, -34.218, -38.850, -38.517
1265.950, -0.937, -35.038, -38.086, -39.016
1266.000, -0.935, -34.970, -38.625, -38.998
1266.050, -0.935, -34.302, -37.951, -37.883
1266.100, -0.933, -34.370, -38.127, -38.055
1266.150, -0.931, -35.525, -38.269, -38.802
1266.200, -0.929, -35.149, -37.691, -38.282
1266.250, -0.928, -35.044, -38.179, -38.845
1266.300, -0.925, -35.372, -38.956, -39.766
1266.350, -0.922, -34.760, -38.306, -38.277
1266.400, -0.920, -34.724, -38.990, -37.576
1266.450, -0.917, -34.736, -37.711, -39.659
1266.500, -0.914, -34.753, -39.801, -37.694
1266.550, -0.913, -35.063, -39.186, -38.153
1266.600, -0.909, -34.558, -39.104, -38.910
1266.650, -0.906, -35.012, -38.488, -37.380
1266.700, -0.903, -34.894, -38.366, -39.160
1266.750, -0.901, -34.835, -38.376, -39.966
1266.800, -0.898, -34.842, -38.383, -39.973
1266.850, -0.895, -34.436, -39.456, -38.786
1266.900, -0.893, -34.431, -40.091, -37.485
1266.950, -0.892, -34.344, -39.470, -37.806
1267.000, -0.891, -34.598, -39.132, -37.859
1267.050, -0.889, -34.807, -39.116, -38.019
1267.100, -0.888, -34.595, -39.100, -38.710
1267.150, -0.887, -34.102, -39.662, -39.555
1267.200, -0.886, -34.861, -39.362, -38.713
1267.250, -0.885, -34.716, -38.501, -38.204
1267.300, -0.884, -34.226, -38.274, -38.713
1267.350, -0.883, -34.563, -38.816, -36.663
1267.400, -0.882, -34.286, -39.705, -36.045
1267.450, -0.882, -34.585, -38.624, -38.059
1267.500, -0.883, -34.984, -38.828, -38.960
1267.550, -0.883, -34.840, -39.066, -38.974
1267.600, -0.884, -34.340, -39.081, -37.947
1267.650, -0.884, -34.403, -39.098, -38.066
