1260.000, -8.321, -31.337, -36.070, -35.591
1260.050, -8.141, -31.054, -36.083, -36.489
1260.100, -7.977, -31.341, -35.346, -35.687
1260.150, -7.799, -31.079, -35.000, -36.046
1260.200, -7.632, -31.223, -35.709, -35.308
1260.250, -7.456, -31.231, -35.746, -35.676
1260.300, -7.300, -31.359, -36.529, -35.674
1260.350, -7.128, -30.941, -35.000, -35.666
1260.400, -6.969, -31.052, -35.626, -35.660
1260.450, -6.805, -31.177, -35.339, -36.852
1260.500, -6.648, -31.175, -35.956, -37.451
1260.550, -6.495, -31.158, -35.410, -37.054
1260.600, -6.340, -31.255, -35.548, -36.936
1260.650, -6.190, -31.057, -35.332, -37.338
1260.700, -6.037, -30.872, -36.122, -36.650
1260.750, -5.897, -31.123, -36.800, -36.747
1260.800, -5.747, -31.139, -35.605, -36.178
1260.850, -5.609, -31.104, -36.077, -36.616
1260.900, -5.466, -31.110, -36.104, -36.514
1260.950, -5.332, -31.231, -36.704, -35.764
1261.000, -5.192, -31.286, -36.580, -36.615
1261.050, -5.064, -31.308, -35.827, -36.204
1261.100, -4.929, -31.216, -35.081, -36.387
1261.150, -4.802, -31.211, -35.537, -36.891
1261.200, -4.675, -31.231, -36.773, -36.614
1261.250, -4.549, -31.247, -35.973, -36.929
1261.300, -4.425, -31.145, -35.743, -37.045
1261.350, -4.305, -31.342, -35.748, -36.658
1261.400, -4.188, -31.403, -35.465, -36.918
1261.450, -4.069, -31.395, -36.569, -37.041
1261.500, -3.957, -31.381, -35.813, -36.354
1261.550, -3.847, -31.462, -35.333, -37.021
1261.600, -3.742, -31.589, -35.312, -37.550
1261.650, -3.638, -31.333, -36.030, -37.526
1261.700, -3.539, -31.241, -35.954, -37.154
1261.750, -3.440, -31.469, -35.618, -36.923
1261.800, -3.345, -31.468, -35.855, -36.907
1261.850, -3.252, -31.401, -36.287, -36.254
1261.900, -3.162, -31.298, -36.136, -36.889
1261.950, -3.071, -31.696, -35.696, -38.408
1262.000, -2.987, -31.893, -35.594, -37.370
1262.050, -2.901, -31.663, -36.238, -36.916
1262.100, -2.819, -31.852, -36.141, -36.552
1262.150, -2.737, -31.566, -36.814, -37.295
1262.200, -2.660, -31.625, -36.636, -36.682
1262.250, -2.582, -31.679, -36.189, -36.519
1262.300, -2.507, -31.700, -36.139, -36.542
1262.350, -2.436, -32.115, -36.516, -37.872
1262.400, -2.365, -31.829, -35.619, -38.272
1262.450, -2.297, -31.976, -35.671, -37.341
1262.500, -2.231, -31.812, -35.763, -37.071
1262.550, -2.170, -31.825, -36.025, -37.062
1262.600, -2.109, -31.754, -36.146, -36.400
1262.650, -2.053, -31.779, -35.867, -36.085
1262.700, -1.998, -31.916, -35.693, -36.608
1262.750, -1.948, -31.956, -36.700, -37.297
1262.800, -1.899, -32.035, -36.898, -37.884
1262.850, -1.854, -31.874, -36.198, -38.133
1262.900, -1.811, -31.836, -36.295, -38.117
1262.950, -1.770, -31.890, -36.153, -37.675
1263.000, -1.731, -32.011, -36.314, -37.464
1263.050, -1.694, -32.335, -36.819, -37.471
1263.100, -1.659, -31.905, -36.590, -38.510
1263.150, -1.627, -32.032, -37.313, -38.300
1263.200, -1.593, -32.133, -38.725, -38.171
1263.250, -1.562, -32.014, -37.815, -38.198
1263.300, -1.533, -32.311, -38.196, -37.670
1263.350, -1.503, -32.082, -37.753, -37.604
1263.400, -1.475, -32.054, -37.687, -37.622
1263.450, -1.450, -32.216, -37.206, -38.186
1263.500, -1.426, -32.246, -37.140, -38.287
1263.550, -1.403, -31.962, -37.141, -38.289
1263.600, -1.383, -32.164, -37.134, -37.766
1263.650, -1.363, -32.084, -38.653, -38.137
1263.700, -1.346, -32.035, -37.964, -37.750
1263.750, -1.331, -32.292, -37.653, -39.314
1263.800, -1.317, -31.944, -37.632, -38.554
1263.850, -1.305, -32.071, -37.609, -39.451
1263.900, -1.295, -32.126, -37.134, -37.919
1263.950, -1.285, -32.111, -38.572, -37.510
1264.000, -1.277, -32.101, -38.989, -38.607
1264.050, -1.269, -32.247, -38.323, -38.891
1264.100, -1.263, -31.828, -39.627, -38.891
1264.150, -1.259, -31.915, -39.077, -40.708
1264.200, -1.255, -32.098, -39.003, -39.112
1264.250, -1.252, -32.136, -38.319, -38.927
1264.300, -1.249, -32.156, -40.734, -40.734
1264.350, -1.245, -32.027, -37.966, -39.189
1264.400, -1.243, -32.176, -37.165, -38.334
1264.450, -1.241, -32.077, -38.094, -38.869
1264.500, -1.240, -32.064, -38.347, -39.025
1264.550, -1.240, -31.951, -38.359, -39.037
1264.600, -1.238, -32.036, -38.916, -39.045
1264.650, -1.237, -32.198, -37.697, -39.046
1264.700, -1.237, -32.136, -37.499, -38.536
1264.750, -1.237, -32.065, -37.696, -39.229
1264.800, -1.238, -31.857, -38.053, -41.324
1264.850, -1.238, -31.799, -37.935, -40.891
1264.900, -1.240, -32.241, -38.011, -40.525
1264.950, -1.241, -32.320, -38.285, -40.331
1265.000, -1.241, -32.049, -38.267, -39.863
1265.050, -1.241, -32.173, -39.769, -39.848
1265.100, -1.242, -32.307, -38.653, -40.510
1265.150, -1.243, -32.067, -37.582, -40.992
1265.200, -1.243, -32.181, -37.187, -40.168
1265.250, -1.243, -32.304, -37.421, -39.834
1265.300, -1.245, -32.313, -38.068, -40.667
1265.350, -1.246, -32.326, -38.849, -40.089
1265.400, -1.248, -32.638, -38.441, -40.743
1265.450, -1.249, -32.288, -38.909, -41.053
1265.500, -1.252, -32.070, -38.483, -42.243
1265.550, -1.252, -32.628, -38.336, -40.366
1265.600, -1.251, -32.374, -38.915, -39.242
1265.650, -1.248, -32.251, -38.024, -40.498
1265.700, -1.246, -32.521, -36.922, -40.264
1265.750, -1.243, -32.632, -37.003, -39.970
1265.800, -1.241, -32.629, -37.147, -39.967
1265.850, -1.238, -32.760, -37.540, -39.958
1265.900, -1.235, -32.950, -36.559, -41.712
1265.950, -1.233, -32.842, -37.664, -41.448
1266.000, -1.229, -32.772, -37.809, -43.814
1266.050, -1.226, -32.442, -37.186, -40.561
1266.100, -1.223, -32.506, -36.257, -38.455
1266.150, -1.219, -32.524, -36.915, -38.194
1266.200, -1.216, -32.512, -37.035, -39.657
1266.250, -1.212, -32.886, -37.030, -39.847
1266.300, -1.207, -32.521, -37.029, -42.443
1266.350, -1.204, -32.906, -36.535, -39.874
1266.400, -1.201, -33.131, -36.539, -39.857
1266.450, -1.196, -32.733, -37.607, -38.967
1266.500, -1.194, -32.743, -36.607, -38.243
1266.550, -1.192, -32.763, -37.569, -40.776
1266.600, -1.188, -32.784, -37.679, -38.443
1266.650, -1.184, -32.976, -37.206, -39.652
1266.700, -1.179, -32.684, -36.720, -39.181
1266.750, -1.175, -32.629, -36.650, -40.554
1266.800, -1.167, -33.101, -36.309, -39.465
1266.850, -1.162, -32.806, -36.208, -39.060
1266.900, -1.159, -32.774, -36.205, -39.056
1266.950, -1.155, -32.693, -37.532, -39.048
1267.000, -1.151, -32.883, -36.781, -39.036
1267.050, -1.147, -32.863, -37.512, -39.617
1267.100, -1.144, -32.921, -37.086, -39.279
1267.150, -1.142, -32.973, -36.270, -38.453
1267.200, -1.141, -32.669, -36.120, -39.323
1267.250, -1.140, -32.682, -36.429, -38.079
1267.300, -1.139, -32.728, -36.913, -39.131
1267.350, -1.138, -32.880, -37.473, -39.862
1267.400, -1.138, -32.927, -36.768, -39.141
1267.450, -1.137, -32.770, -36.189, -39.649
1267.500, -1.137, -32.736, -37.229, -40.741
1267.550, -1.137, -32.750, -38.143, -39.350
1267.600, -1.139, -32.917, -37.813, -40.436
1267.650, -1.138, -32.678, -37.672, -39.421
1267.700, -1.137, -32.884, -37.277, -38.471
1267.750, -1.137, -33.020, -37.137, -38.283
1267.800, -1.137, -33.033, -37.913, -38.297
1267.850, -1.139, -32.907, -37.183, -38.784
1267.900, -1.141, -32.716, -37.303, -39.066
1267.950, -1.142, -32.644, -36.437, -40.237
1268.000, -1.143, -32.764, -37.985, -39.157
1268.050, -1.144, -33.098, -38.909, -39.304
1268.100, -1.146, -32.696, -38.854, -39.340
1268.150, -1.149, -32.674, -37.683, -39.625
1268.200, -1.153, -32.932, -37.936, -39.267
1268.250, -1.157, -32.825, -38.321, -39.000
1268.300, -1.162, -32.757, -37.794, -40.484
1268.350, -1.166, -32.440, -37.640, -40.111
1268.400, -1.170, -32.821, -37.632, -39.881
1268.450, -1.175, -32.604, -37.152, -39.876
1268.500, -1.181, -32.380, -38.049, -39.874
1268.550, -1.185, -32.673, -37.731, -39.100
1268.600, -1.190, -32.426, -37.640, -39.721
1268.650, -1.195, -32.678, -37.652, -39.162
1268.700, -1.198, -32.313, -38.191, -40.603
1268.750, -1.202, -32.647, -37.833, -40.187
1268.800, -1.206, -32.662, -36.890, -40.768
1268.850, -1.209, -32.375, -37.720, -40.314
1268.900, -1.212, -32.510, -37.169, -40.707
1268.950, -1.215, -32.649, -36.665, -40.379
1269.000, -1.217, -32.534, -36.113, -38.873
1269.050, -1.220, -32.579, -36.605, -39.853
1269.100, -1.222, -32.526, -36.841, -43.299
1269.150, -1.225, -32.452, -36.089, -40.456
1269.200, -1.228, -32.320, -36.050, -41.088
1269.250, -1.231, -32.010, -35.899, -41.562
1269.300, -1.234, -31.889, -36.353, -41.097
1269.350, -1.237, -31.875, -36.255, -43.786
1269.400, -1.241, -32.128, -35.807, -39.726
1269.450, -1.243, -32.489, -36.801, -39.715
1269.500, -1.247, -32.235, -36.638, -39.886
1269.550, -1.249, -32.033, -35.829, -39.882
1269.600, -1.251, -32.008, -36.054, -39.882
1269.650, -1.253, -31.868, -35.762, -39.081
1269.700, -1.254, -31.590, -36.851, -39.749
1269.750, -1.253, -31.825, -37.099, -39.914
1269.800, -1.253, -31.631, -36.321, -40.850
1269.850, -1.253, -31.841, -36.178, -38.711
1269.900, -1.252, -31.803, -36.193, -39.454
1269.950, -1.250, -31.663, -36.208, -40.786
1270.000, -1.249, -31.634, -35.665, -42.186
1270.050, -1.246, -31.642, -35.979, -39.896
1270.100, -1.244, -31.643, -36.528, -38.559
1270.150, -1.243, -31.640, -36.074, -39.393
1270.200, -1.238, -31.332, -36.089, -40.750
1270.250, -1.235, -31.388, -35.643, -40.286
