## 20190510224348
1260.000, -11.587, -34.702, -34.053, -38.054
1260.050, -11.272, -34.716, -34.067, -39.801
1260.100, -10.997, -34.151, -34.082, -38.248
1260.150, -10.721, -33.871, -33.830, -38.967
1260.200, -10.467, -33.879, -34.089, -38.975
1260.250, -10.206, -33.630, -34.377, -38.980
1260.300, -9.977, -34.369, -34.651, -38.274
1260.350, -9.733, -35.013, -33.657, -38.907
1260.400, -9.520, -34.015, -34.007, -38.963
1260.450, -9.298, -34.302, -34.796, -38.948
1260.500, -9.081, -34.389, -34.455, -39.641
1260.550, -8.864, -34.372, -34.101, -39.828
1260.600, -8.653, -34.355, -34.435, -40.631
1260.650, -8.448, -34.555, -34.580, -40.958
1260.700, -8.239, -34.207, -34.152, -38.235
1260.750, -8.041, -34.427, -34.363, -38.892
1260.800, -7.838, -34.196, -34.139, -39.101
1260.850, -7.648, -34.030, -34.164, -38.319
1260.900, -7.454, -34.448, -34.260, -38.619
1260.950, -7.269, -34.876, -34.480, -38.868
1261.000, -7.082, -34.513, -34.366, -38.884
1261.050, -6.904, -34.377, -34.312, -39.557
1261.100, -6.723, -34.181, -34.124, -39.130
1261.150, -6.553, -34.820, -34.985, -39.629
1261.200, -6.383, -34.587, -34.825, -39.891
1261.250, -6.220, -34.461, -34.931, -38.078
1261.300, -6.058, -34.056, -34.790, -38.069
1261.350, -5.900, -34.738, -34.713, -38.779
1261.400, -5.746, -34.253, -35.157, -39.617
1261.450, -5.591, -34.676, -35.130, -39.278
1261.500, -5.447, -34.882, -34.808, -38.505
1261.550, -5.301, -34.937, -34.860, -38.214
1261.600, -5.161, -34.678, -34.969, -38.193
1261.650, -5.018, -34.223, -35.137, -37.792
1261.700, -4.879, -34.582, -35.266, -37.504
1261.750, -4.745, -34.796, -35.245, -37.484
1261.800, -4.614, -34.641, -35.026, -37.826
1261.850, -4.483, -34.831, -35.080, -38.547
1261.900, -4.353, -34.535, -34.985, -37.896
1261.950, -4.228, -34.529, -35.596, -37.877
1262.000, -4.112, -34.864, -35.721, -38.105
1262.050, -3.995, -34.749, -35.339, -37.225
1262.100, -3.880, -34.678, -35.530, -37.343
1262.150, -3.771, -34.467, -35.964, -37.523
1262.200, -3.666, -34.655, -36.798, -38.573
1262.250, -3.562, -34.512, -36.313, -38.974
1262.300, -3.461, -34.031, -35.822, -38.404
1262.350, -3.366, -34.122, -36.046, -38.259
1262.400, -3.271, -34.013, -36.170, -37.804
1262.450, -3.182, -33.770, -36.470, -38.052
1262.500, -3.095, -34.557, -36.052, -38.275
1262.550, -3.011, -34.198, -35.754, -37.869
1262.600, -2.928, -33.946, -35.966, -37.606
1262.650, -2.848, -33.869, -36.125, -39.109
1262.700, -2.769, -34.018, -36.577, -39.821
1262.750, -2.691, -34.241, -36.253, -38.933
1262.800, -2.616, -34.084, -35.856, -38.486
1262.850, -2.544, -33.909, -36.537, -38.989
1262.900, -2.472, -33.627, -36.114, -39.226
1262.950, -2.403, -33.829, -36.373, -38.863
1263.000, -2.338, -33.865, -36.315, -39.433
1263.050, -2.273, -33.604, -36.642, -39.784
1263.100, -2.211, -33.367, -36.611, -39.798
1263.150, -2.153, -33.688, -36.496, -41.703
1263.200, -2.099, -33.645, -35.846, -39.540
1263.250, -2.047, -33.426, -35.397, -38.953
1263.300, -1.996, -33.785, -35.343, -39.686
1263.350, -1.948, -33.714, -35.974, -41.941
1263.400, -1.904, -33.492, -35.260, -40.402
1263.450, -1.860, -33.643, -35.612, -39.950
1263.500, -1.820, -33.889, -35.779, -39.958
1263.550, -1.781, -33.763, -34.526, -39.959
