## 20190510214007
1260.000, -11.221, -33.836, -33.812, -33.257
1260.050, -10.971, -33.850, -33.570, -33.767
1260.100, -10.745, -33.864, -34.057, -33.569
1260.150, -10.506, -33.871, -33.355, -33.334
1260.200, -10.293, -34.127, -34.037, -33.554
1260.250, -10.062, -33.655, -34.103, -33.150
1260.300, -9.846, -33.848, -33.435, -33.737
1260.350, -9.613, -33.867, -33.563, -33.173
1260.400, -9.405, -33.860, -34.221, -33.109
1260.450, -9.190, -33.645, -34.129, -33.266
1260.500, -8.975, -34.172, -33.859, -33.471
1260.550, -8.766, -34.160, -33.255, -33.340
1260.600, -8.556, -33.873, -33.726, -32.802
1260.650, -8.355, -33.609, -33.653, -33.039
1260.700, -8.150, -33.870, -33.652, -33.233
1260.750, -7.957, -33.676, -33.555, -33.221
1260.800, -7.761, -33.504, -33.807, -33.371
1260.850, -7.572, -33.506, -33.628, -33.137
1260.900, -7.379, -33.873, -33.825, -32.853
1260.950, -7.198, -33.859, -33.996, -33.101
1261.000, -7.013, -33.799, -33.458, -33.250
1261.050, -6.836, -33.634, -33.295, -33.110
1261.100, -6.658, -33.779, -33.672, -33.585
1261.150, -6.488, -34.271, -33.640, -33.273
1261.200, -6.319, -33.639, -33.597, -32.965
1261.250, -6.156, -33.581, -33.791, -32.929
1261.300, -5.996, -33.837, -33.531, -32.941
1261.350, -5.837, -33.918, -33.556, -32.946
1261.400, -5.682, -34.089, -33.788, -32.945
1261.450, -5.529, -33.842, -33.868, -33.066
1261.500, -5.384, -33.936, -34.004, -33.010
1261.550, -5.237, -33.989, -33.947, -32.906
1261.600, -5.095, -34.001, -34.106, -33.000
1261.650, -4.955, -34.256, -34.330, -33.071
1261.700, -4.817, -34.208, -34.154, -32.933
1261.750, -4.681, -33.758, -34.009, -32.819
1261.800, -4.551, -33.811, -33.841, -32.687
1261.850, -4.422, -33.871, -33.872, -32.591
1261.900, -4.296, -33.602, -33.973, -32.585
1261.950, -4.172, -33.677, -34.157, -32.460
1262.000, -4.052, -33.775, -34.464, -32.809
1262.050, -3.934, -33.792, -34.359, -32.722
1262.100, -3.820, -34.212, -34.299, -32.357
1262.150, -3.710, -33.974, -34.544, -32.561
1262.200, -3.604, -33.674, -34.425, -32.685
1262.250, -3.501, -34.211, -34.377, -32.435
1262.300, -3.400, -34.259, -34.400, -32.760
1262.350, -3.301, -34.393, -34.834, -32.812
1262.400, -3.205, -34.114, -35.045, -33.033
1262.450, -3.116, -34.445, -34.854, -32.926
1262.500, -3.025, -34.443, -34.728, -33.003
1262.550, -2.941, -34.196, -35.070, -33.050
1262.600, -2.857, -34.328, -35.181, -32.942
1262.650, -2.776, -34.298, -35.171, -32.922
1262.700, -2.697, -34.416, -35.320, -32.897
1262.750, -2.619, -34.545, -35.115, -33.192
1262.800, -2.545, -34.531, -34.754, -33.262
1262.850, -2.474, -34.322, -35.316, -32.918
1262.900, -2.404, -34.553, -35.775, -32.927
1262.950, -2.336, -34.392, -35.595, -32.883
1263.000, -2.272, -34.042, -35.595, -32.931
1263.050, -2.210, -34.651, -35.349, -33.313
1263.100, -2.150, -34.757, -35.778, -33.158
1263.150, -2.094, -34.051, -35.478, -32.899
1263.200, -2.040, -34.238, -35.555, -33.169
1263.250, -1.988, -34.655, -35.690, -33.491
1263.300, -1.940, -34.526, -35.715, -33.234
1263.350, -1.893, -34.255, -36.370, -33.484
1263.400, -1.851, -34.414, -35.682, -33.448
1263.450, -1.810, -34.091, -36.264, -33.401
1263.500, -1.773, -34.536, -36.320, -33.255
1263.550, -1.736, -34.018, -35.382, -33.190
1263.600, -1.702, -34.399, -35.516, -33.327
1263.650, -1.669, -34.389, -35.759, -33.390
1263.700, -1.639, -34.186, -35.498, -33.674
1263.750, -1.610, -34.547, -35.846, -33.667
1263.800, -1.583, -34.959, -36.110, -33.726
1263.850, -1.557, -35.050, -36.088, -33.615
1263.900, -1.533, -34.795, -36.068, -33.199
1263.950, -1.511, -34.685, -36.052, -33.213
1264.000, -1.490, -34.029, -36.364, -33.787
1264.050, -1.469, -34.441, -35.524, -33.426
1264.100, -1.449, -34.670, -35.534, -33.803
1264.150, -1.432, -34.437, -35.341, -33.415
1264.200, -1.416, -34.160, -35.005, -33.642
1264.250, -1.401, -34.565, -36.105, -33.769
1264.300, -1.387, -34.731, -36.190, -33.789
1264.350, -1.376, -34.528, -36.432, -33.297
1264.400, -1.367, -34.687, -35.951, -33.625
1264.450, -1.360, -34.390, -35.256, -33.686
1264.500, -1.354, -34.984, -35.260, -33.776
1264.550, -1.349, -34.893, -36.090, -33.879
1264.600, -1.344, -34.690, -36.142, -34.029
1264.650, -1.341, -34.830, -35.782, -34.147
1264.700, -1.338, -34.668, -35.587, -33.884
1264.750, -1.336, -34.650, -35.224, -33.864
1264.800, -1.335, -34.798, -35.356, -33.995
1264.850, -1.335, -34.782, -36.117, -33.963
1264.900, -1.334, -35.075, -36.151, -33.723
1264.950, -1.333, -35.088, -35.516, -33.788
1265.000, -1.332, -34.571, -35.137, -34.052
1265.050, -1.331, -34.718, -35.124, -33.905
1265.100, -1.332, -34.848, -35.485, -34.024
1265.150, -1.331, -34.886, -35.010, -34.178
1265.200, -1.331, -35.242, -35.014, -34.470
1265.250, -1.332, -35.389, -35.283, -34.794
1265.300, -1.332, -35.158, -35.062, -34.310
1265.350, -1.334, -35.551, -35.194, -34.041
1265.400, -1.337, -35.550, -34.863, -34.242
1265.450, -1.340, -35.197, -34.897, -33.799
1265.500, -1.343, -35.849, -35.240, -34.268
1265.550, -1.346, -36.026, -35.379, -34.128
1265.600, -1.350, -36.160, -35.393, -33.567
1265.650, -1.355, -36.940, -35.633, -33.697
1265.700, -1.361, -37.362, -35.133, -33.893
1265.750, -1.365, -37.036, -34.942, -34.050
1265.800, -1.369, -36.826, -34.874, -34.317
1265.850, -1.374, -37.492, -35.140, -34.080
1265.900, -1.379, -37.190, -35.171, -34.035
1265.950, -1.383, -37.143, -35.261, -34.117
1266.000, -1.386, -36.251, -35.117, -34.290
1266.050, -1.390, -36.156, -34.999, -33.770
1266.100, -1.393, -37.022, -34.982, -33.561
1266.150, -1.395, -37.258, -34.702, -33.959
1266.200, -1.395, -37.758, -35.190, -33.818
1266.250, -1.397, -37.320, -35.295, -33.996
1266.300, -1.397, -38.365, -34.714, -33.806
1266.350, -1.397, -37.388, -35.209, -33.560
1266.400, -1.397, -37.787, -35.308, -33.980
1266.450, -1.398, -36.889, -34.757, -33.628
1266.500, -1.399, -37.704, -35.542, -33.569
1266.550, -1.400, -38.465, -34.649, -33.978
1266.600, -1.401, -38.087, -35.137, -33.717
1266.650, -1.402, -37.951, -34.915, -33.299
1266.700, -1.404, -38.444, -35.190, -33.652
1266.750, -1.405, -38.224, -35.197, -34.055
1266.800, -1.407, -37.601, -34.886, -33.846
1266.850, -1.410, -37.725, -34.950, -33.800
1266.900, -1.412, -38.824, -34.893, -33.481
1266.950, -1.413, -39.545, -35.124, -33.583
1267.000, -1.413, -39.531, -35.403, -33.878
1267.050, -1.412, -39.516, -35.181, -33.438
1267.100, -1.413, -39.501, -35.233, -33.152
1267.150, -1.413, -40.115, -35.355, -33.005
1267.200, -1.411, -40.534, -34.909, -33.459
1267.250, -1.409, -39.792, -35.086, -33.639
1267.300, -1.408, -38.867, -35.557, -33.549
1267.350, -1.405, -38.587, -35.180, -33.384
1267.400, -1.401, -38.084, -34.966, -33.468
1267.450, -1.398, -38.361, -35.207, -33.228
1267.500, -1.396, -38.102, -35.324, -33.567
1267.550, -1.393, -38.895, -35.586, -33.334
1267.600, -1.390, -38.918, -35.483, -33.567
1267.650, -1.386, -39.162, -35.369, -33.542
1267.700, -1.383, -40.112, -35.387, -33.130
1267.750, -1.382, -39.957, -35.612, -33.215
1267.800, -1.381, -39.546, -35.378, -33.175
1267.850, -1.379, -39.082, -35.082, -32.892
1267.900, -1.378, -38.705, -34.753, -33.014
1267.950, -1.376, -39.646, -34.632, -33.212
1268.000, -1.375, -38.501, -34.765, -33.209
1268.050, -1.375, -37.713, -35.131, -33.329
1268.100, -1.373, -37.967, -34.998, -33.276
1268.150, -1.372, -37.953, -34.931, -33.313
1268.200, -1.371, -38.906, -35.036, -33.532
1268.250, -1.368, -39.491, -34.586, -33.281
1268.300, -1.365, -40.198, -34.814, -33.130
1268.350, -1.363, -37.982, -34.543, -33.275
1268.400, -1.361, -37.726, -34.822, -33.503
1268.450, -1.357, -39.719, -34.980, -33.381
1268.500, -1.354, -38.977, -34.733, -33.684
1268.550, -1.352, -38.602, -34.665, -33.624
1268.600, -1.349, -38.612, -35.412, -33.572
1268.650, -1.346, -38.124, -35.464, -33.585
1268.700, -1.343, -38.392, -34.699, -33.443
1268.750, -1.340, -38.655, -34.792, -33.525
1268.800, -1.338, -38.670, -34.859, -34.083
1268.850, -1.336, -38.685, -34.929, -34.109
1268.900, -1.335, -38.699, -35.080, -34.049
1268.950, -1.335, -38.709, -34.911, -33.888
1269.000, -1.335, -38.314, -34.614, -34.075
1269.050, -1.334, -37.998, -34.804, -33.871
1269.100, -1.334, -37.300, -35.090, -33.987
1269.150, -1.335, -38.245, -34.890, -34.115
1269.200, -1.334, -38.072, -34.945, -34.051
1269.250, -1.333, -37.728, -34.282, -33.651
1269.300, -1.333, -37.134, -34.244, -34.044
1269.350, -1.331, -37.561, -34.022, -34.184
1269.400, -1.331, -37.036, -34.458, -34.090
1269.450, -1.331, -37.614, -34.449, -34.512
1269.500, -1.329, -36.201, -34.377, -33.976
1269.550, -1.327, -36.538, -34.373, -33.809
1269.600, -1.326, -36.746, -34.374, -34.012
1269.650, -1.326, -36.376, -34.380, -33.871
1269.700, -1.325, -35.957, -34.613, -34.020
1269.750, -1.324, -35.571, -34.261, -34.523
1269.800, -1.323, -35.768, -33.777, -34.271
1269.850, -1.323, -36.195, -34.371, -34.130
1269.900, -1.323, -36.067, -34.372, -34.322
1269.950, -1.325, -35.678, -34.191, -34.259
1270.000, -1.326, -35.330, -34.042, -34.883
1270.050, -1.327, -35.202, -33.653, -34.997
1270.100, -1.328, -35.418, -33.613, -34.571
1270.150, -1.331, -34.913, -33.854, -34.824
1270.200, -1.333, -34.553, -33.786, -34.664
1270.250, -1.334, -34.747, -34.020, -35.055
1270.300, -1.335, -34.422, -33.827, -34.919
1270.350, -1.337, -34.223, -33.823, -34.917
1270.400, -1.338, -34.018, -33.713, -34.781
1270.450, -1.338, -33.922, -33.798, -34.671
1270.500, -1.339, -34.102, -34.042, -34.658
1270.550, -1.340, -33.974, -33.918, -34.874
1270.600, -1.340, -33.714, -33.842, -34.961
1270.650, -1.340, -33.813, -33.673, -34.537
1270.700, -1.339, -33.567, -33.931, -34.964
1270.750, -1.339, -33.273, -33.952, -35.542
1270.800, -1.339, -33.071, -33.868, -35.698
1270.850, -1.340, -32.886, -33.746, -35.505
1270.900, -1.341, -32.916, -33.532, -35.744
1270.950, -1.342, -32.831, -33.550, -35.390
1271.000, -1.344, -32.644, -33.683, -35.034
1271.050, -1.345, -32.478, -33.693, -35.401
1271.100, -1.348, -32.141, -33.589, -35.409
1271.150, -1.351, -32.054, -33.700, -35.412
1271.200, -1.353, -32.217, -33.696, -35.410
1271.250, -1.355, -32.202, -33.714, -35.804
1271.300, -1.358, -32.028, -33.513, -35.930
1271.350, -1.359, -31.863, -33.220, -35.752
1271.400, -1.360, -31.703, -33.797, -35.268
1271.450, -1.362, -31.644, -33.978, -35.470
1271.500, -1.362, -31.725, -33.705, -35.709
1271.550, -1.362, -31.477, -34.154, -35.187
1271.600, -1.362, -31.361, -34.397, -36.066
1271.650, -1.363, -31.357, -33.798, -36.199
1271.700, -1.362, -31.266, -33.255, -35.773
1271.750, -1.362, -31.075, -33.500, -35.400
1271.800, -1.362, -31.112, -34.002, -35.062
1271.850, -1.363, -31.067, -33.941, -34.994
1271.900, -1.362, -30.903, -34.277, -35.790
1271.950, -1.362, -30.796, -33.531, -36.131
1272.000, -1.364, -30.843, -33.855, -35.863
1272.050, -1.365, -30.752, -34.007, -35.244
1272.100, -1.366, -30.768, -34.118, -35.527
1272.150, -1.368, -30.802, -34.022, -35.768
1272.200, -1.370, -30.741, -33.774, -35.771
1272.250, -1.372, -30.651, -33.530, -36.065
1272.300, -1.373, -30.626, -33.638, -36.169
1272.350, -1.374, -30.759, -33.884, -35.832
1272.400, -1.376, -30.647, -33.924, -35.448
1272.450, -1.376, -30.604, -33.495, -36.021
1272.500, -1.376, -30.458, -33.418, -35.452
1272.550, -1.377, -30.645, -33.612, -36.019
1272.600, -1.375, -30.591, -34.301, -36.906
1272.650, -1.373, -30.650, -34.671, -35.463
1272.700, -1.372, -30.656, -33.965, -35.632
1272.750, -1.370, -30.442, -34.326, -35.360
1272.800, -1.369, -30.753, -33.753, -35.037
1272.850, -1.367, -30.486, -33.827, -35.263
1272.900, -1.364, -30.609, -34.081, -35.916
1272.950, -1.362, -30.677, -34.155, -36.442
1273.000, -1.361, -30.748, -33.982, -36.575
1273.050, -1.361, -30.725, -33.918, -36.286
1273.100, -1.362, -30.647, -33.930, -35.887
1273.150, -1.362, -30.847, -33.940, -35.761
1273.200, -1.362, -30.875, -33.648, -36.010
1273.250, -1.363, -30.804, -33.604, -36.173
1273.300, -1.364, -30.804, -33.845, -35.924
1273.350, -1.366, -30.914, -33.942, -35.765
1273.400, -1.368, -30.921, -33.776, -35.757
1273.450, -1.370, -30.879, -34.002, -36.006
1273.500, -1.372, -31.148, -33.818, -35.859
1273.550, -1.374, -31.358, -33.654, -35.724
1273.600, -1.374, -31.385, -33.819, -36.003
1273.650, -1.376, -31.138, -34.256, -36.423
1273.700, -1.377, -31.378, -34.411, -36.918
1273.750, -1.377, -31.314, -34.201, -36.329
1273.800, -1.377, -31.432, -34.130, -36.101
1273.850, -1.379, -31.501, -34.536, -36.106
1273.900, -1.379, -31.418, -34.500, -35.546
1273.950, -1.378, -31.391, -34.059, -35.351
1274.000, -1.377, -31.398, -34.070, -35.602
1274.050, -1.376, -31.487, -34.002, -36.267
1274.100, -1.378, -31.385, -33.922, -36.913
1274.150, -1.379, -31.383, -34.094, -36.492
1274.200, -1.378, -31.432, -34.028, -36.459
1274.250, -1.377, -31.596, -33.627, -36.624
1274.300, -1.379, -31.438, -33.778, -35.781
1274.350, -1.379, -31.319, -33.456, -36.196
1274.400, -1.379, -31.076, -33.560, -35.992
1274.450, -1.380, -30.985, -33.508, -36.388
1274.500, -1.378, -31.058, -33.623, -36.253
1274.550, -1.377, -30.991, -33.665, -35.526
1274.600, -1.377, -30.962, -33.463, -35.990
