## 20190510232804
1260.000, -10.746, -30.876, -35.211, -38.173
1260.050, -10.518, -31.189, -36.069, -38.191
1260.100, -10.316, -31.343, -34.736, -38.908
1260.150, -10.095, -30.946, -36.523, -37.032
1260.200, -9.896, -31.207, -35.064, -38.844
1260.250, -9.683, -31.092, -34.996, -38.259
1260.300, -9.484, -30.726, -34.992, -37.130
1260.350, -9.270, -31.151, -35.289, -38.069
1260.400, -9.071, -30.971, -35.633, -38.208
1260.450, -8.874, -30.914, -35.379, -38.193
1260.500, -8.673, -30.799, -35.293, -36.817
1260.550, -8.481, -31.040, -35.274, -38.594
1260.600, -8.284, -30.942, -35.522, -38.549
1260.650, -8.096, -30.763, -35.615, -37.677
1260.700, -7.904, -30.889, -35.877, -38.919
1260.750, -7.722, -30.873, -35.721, -38.096
1260.800, -7.538, -30.827, -36.147, -37.451
1260.850, -7.359, -30.829, -36.777, -38.866
1260.900, -7.176, -30.835, -35.932, -38.507
1260.950, -7.005, -30.755, -35.891, -37.646
1261.000, -6.833, -30.736, -35.731, -37.486
1261.050, -6.665, -30.950, -36.252, -37.506
1261.100, -6.497, -30.947, -36.528, -38.004
1261.150, -6.336, -30.655, -36.912, -38.736
1261.200, -6.174, -30.666, -36.343, -37.889
1261.250, -6.015, -30.713, -36.139, -38.575
1261.300, -5.860, -30.724, -36.470, -39.642
1261.350, -5.709, -30.817, -36.607, -38.695
1261.400, -5.561, -30.940, -36.300, -39.291
1261.450, -5.414, -30.891, -36.429, -38.775
1261.500, -5.275, -30.680, -36.874, -37.840
1261.550, -5.137, -30.850, -36.496, -38.316
1261.600, -5.002, -31.135, -36.341, -38.108
1261.650, -4.869, -31.018, -36.261, -37.526
1261.700, -4.741, -30.879, -35.597, -37.185
1261.750, -4.613, -30.783, -36.703, -37.945
1261.800, -4.492, -30.865, -37.433, -38.865
1261.850, -4.371, -30.804, -36.636, -39.388
1261.900, -4.251, -30.698, -36.441, -39.763
1261.950, -4.134, -30.880, -37.134, -38.574
1262.000, -4.024, -31.075, -37.123, -38.613
1262.050, -3.913, -31.033, -36.971, -38.875
1262.100, -3.807, -31.119, -37.402, -38.895
1262.150, -3.703, -30.971, -37.586, -39.600
1262.200, -3.603, -31.140, -37.175, -37.531
1262.250, -3.505, -30.916, -36.322, -39.028
1262.300, -3.411, -30.942, -35.834, -39.912
1262.350, -3.321, -30.994, -36.337, -39.263
1262.400, -3.230, -31.195, -36.620, -40.362
1262.450, -3.145, -31.194, -36.943, -40.323
1262.500, -3.061, -31.141, -36.804, -39.351
1262.550, -2.984, -31.208, -36.891, -39.517
1262.600, -2.907, -31.253, -36.304, -39.920
1262.650, -2.832, -31.085, -36.149, -39.394
1262.700, -2.760, -30.865, -36.315, -39.896
1262.750, -2.691, -31.119, -36.786, -39.825
1262.800, -2.626, -31.451, -36.709, -38.497
1262.850, -2.562, -31.264, -36.273, -39.477
1262.900, -2.500, -31.206, -35.699, -40.230
1262.950, -2.441, -31.351, -35.449, -39.778
1263.000, -2.383, -31.309, -36.452, -39.147
1263.050, -2.329, -31.268, -35.981, -38.869
1263.100, -2.276, -31.502, -35.617, -40.283
1263.150, -2.225, -31.380, -35.939, -39.344
1263.200, -2.178, -31.443, -35.757, -39.602
1263.250, -2.133, -31.168, -36.000, -39.869
1263.300, -2.090, -31.097, -35.803, -39.166
1263.350, -2.048, -31.230, -36.400, -40.548
1263.400, -2.010, -31.062, -35.624, -43.930
1263.450, -1.973, -31.231, -35.398, -39.811
1263.500, -1.939, -31.405, -35.976, -39.707
1263.550, -1.905, -31.334, -36.187, -39.260
1263.600, -1.875, -31.390, -37.192, -40.387
1263.650, -1.846, -31.318, -36.235, -41.100
1263.700, -1.820, -31.359, -35.742, -41.084
1263.750, -1.794, -31.384, -36.319, -41.064
1263.800, -1.771, -31.362, -36.560, -42.113
1263.850, -1.749, -31.232, -35.580, -40.395
1263.900, -1.730, -31.286, -35.860, -40.682
1263.950, -1.711, -31.308, -36.052, -38.057
1264.000, -1.694, -31.414, -36.042, -39.194
1264.050, -1.679, -31.566, -36.397, -39.807
1264.100, -1.663, -31.230, -36.117, -40.721
1264.150, -1.650, -31.401, -36.415, -39.180
1264.200, -1.637, -31.341, -36.918, -40.549
1264.250, -1.626, -31.454, -36.609, -40.030
1264.300, -1.615, -31.144, -36.950, -40.789
1264.350, -1.607, -31.199, -37.065, -41.043
1264.400, -1.599, -31.480, -38.012, -39.368
1264.450, -1.593, -31.353, -36.659, -39.649
1264.500, -1.588, -31.389, -36.809, -39.286
1264.550, -1.584, -31.258, -37.136, -39.609
1264.600, -1.580, -31.341, -36.825, -38.854
1264.650, -1.577, -31.286, -37.224, -39.690
1264.700, -1.575, -31.162, -37.707, -40.440
1264.750, -1.573, -31.078, -37.696, -39.946
1264.800, -1.573, -31.071, -37.380, -40.493
1264.850, -1.572, -31.049, -37.387, -41.838
1264.900, -1.571, -31.037, -37.979, -40.358
1264.950, -1.570, -31.307, -37.924, -39.427
1265.000, -1.570, -31.334, -36.997, -41.143
1265.050, -1.570, -31.270, -36.527, -40.164
1265.100, -1.570, -31.237, -37.119, -40.710
1265.150, -1.569, -31.082, -37.215, -42.581
