## 20190510215511
1260.000, -9.005, -35.759, -34.348, -35.299
1260.050, -8.772, -36.219, -34.073, -34.629
1260.100, -8.558, -35.825, -34.945, -34.632
1260.150, -8.336, -36.238, -34.983, -34.958
1260.200, -8.141, -35.464, -34.992, -35.288
1260.250, -7.929, -34.754, -34.681, -34.651
1260.300, -7.748, -35.386, -34.971, -34.649
1260.350, -7.551, -35.424, -34.680, -34.640
1260.400, -7.372, -35.416, -35.231, -35.514
1260.450, -7.187, -35.402, -35.307, -34.758
1260.500, -7.003, -35.388, -36.645, -35.417
1260.550, -6.830, -35.989, -35.618, -35.323
1260.600, -6.654, -35.849, -35.831, -34.964
1260.650, -6.489, -36.030, -35.462, -34.868
1260.700, -6.319, -35.843, -35.227, -34.854
1260.750, -6.156, -35.709, -35.472, -34.842
1260.800, -5.991, -35.156, -35.874, -34.836
1260.850, -5.837, -34.957, -35.704, -35.320
1260.900, -5.683, -35.488, -35.880, -35.552
1260.950, -5.534, -36.356, -36.329, -35.046
1261.000, -5.382, -35.646, -36.482, -34.632
1261.050, -5.237, -35.105, -35.844, -34.809
1261.100, -5.093, -35.042, -35.105, -34.671
1261.150, -4.956, -35.336, -35.235, -35.116
1261.200, -4.821, -36.061, -36.253, -35.039
1261.250, -4.690, -35.366, -36.590, -34.740
1261.300, -4.560, -35.112, -36.972, -35.698
1261.350, -4.434, -34.872, -37.110, -35.535
1261.400, -4.312, -35.250, -36.423, -35.335
1261.450, -4.191, -35.221, -36.441, -35.327
1261.500, -4.077, -35.537, -36.583, -35.314
1261.550, -3.962, -36.343, -36.290, -35.513
1261.600, -3.853, -36.161, -36.349, -36.116
1261.650, -3.744, -36.023, -36.520, -35.727
1261.700, -3.638, -35.707, -36.497, -35.433
1261.750, -3.535, -35.137, -36.477, -36.047
1261.800, -3.436, -35.400, -36.459, -36.142
1261.850, -3.337, -35.974, -36.751, -35.699
1261.900, -3.242, -36.140, -36.314, -35.796
1261.950, -3.149, -36.144, -36.622, -35.950
1262.000, -3.060, -36.154, -36.265, -36.268
1262.050, -2.972, -36.170, -36.691, -36.091
1262.100, -2.887, -35.564, -35.637, -36.323
1262.150, -2.804, -36.371, -36.209, -36.467
1262.200, -2.726, -37.132, -36.927, -36.143
1262.250, -2.650, -36.857, -37.070, -36.417
1262.300, -2.577, -37.614, -36.704, -36.198
1262.350, -2.506, -36.311, -36.607, -36.114
1262.400, -2.437, -36.887, -36.620, -36.791
1262.450, -2.373, -36.966, -37.317, -36.418
1262.500, -2.309, -36.476, -36.644, -35.863
1262.550, -2.251, -37.202, -35.914, -35.953
1262.600, -2.192, -37.221, -36.465, -36.619
1262.650, -2.137, -36.745, -36.797, -37.323
1262.700, -2.084, -36.720, -36.302, -36.688
1262.750, -2.032, -37.286, -36.570, -36.271
1262.800, -1.984, -38.203, -36.716, -37.009
1262.850, -1.938, -37.035, -36.217, -36.575
1262.900, -1.892, -36.157, -36.013, -35.972
1262.950, -1.849, -36.150, -36.004, -36.842
1263.000, -1.809, -36.796, -36.003, -36.735
1263.050, -1.770, -36.445, -36.319, -36.414
1263.100, -1.733, -37.293, -36.144, -36.100
1263.150, -1.699, -37.823, -36.046, -36.679
1263.200, -1.667, -36.197, -36.070, -36.968
1263.250, -1.636, -36.520, -36.098, -37.433
1263.300, -1.607, -37.176, -36.124, -36.713
1263.350, -1.581, -36.117, -35.817, -36.548
1263.400, -1.559, -36.214, -37.175, -36.946
1263.450, -1.537, -37.104, -36.838, -37.992
1263.500, -1.515, -36.555, -35.969, -37.789
1263.550, -1.496, -36.005, -36.761, -36.140
1263.600, -1.479, -36.525, -37.533, -36.324
1263.650, -1.463, -36.789, -36.546, -36.920
1263.700, -1.450, -36.120, -36.460, -37.432
1263.750, -1.437, -36.149, -36.937, -38.042
1263.800, -1.425, -36.954, -37.462, -36.579
1263.850, -1.414, -36.122, -37.177, -36.729
1263.900, -1.405, -35.490, -37.433, -36.966
1263.950, -1.396, -35.676, -36.723, -36.561
1264.000, -1.387, -35.456, -37.285, -37.226
1264.050, -1.380, -35.996, -38.065, -37.045
1264.100, -1.372, -35.836, -37.680, -36.932
1264.150, -1.367, -35.762, -37.564, -37.393
1264.200, -1.361, -35.776, -36.685, -36.251
1264.250, -1.355, -35.792, -37.887, -36.785
1264.300, -1.351, -35.489, -38.892, -36.988
