## 20190510231312
1260.000, -7.568, -34.085, -36.447, -38.395
1260.050, -7.371, -34.403, -37.601, -36.059
1260.100, -7.193, -33.865, -37.054, -38.201
1260.150, -7.003, -33.643, -36.558, -36.990
1260.200, -6.832, -34.428, -36.573, -36.526
1260.250, -6.648, -33.182, -37.612, -37.581
1260.300, -6.481, -34.119, -36.590, -37.579
1260.350, -6.305, -33.617, -38.268, -37.015
1260.400, -6.142, -33.837, -37.151, -37.005
1260.450, -5.974, -34.337, -37.543, -38.041
1260.500, -5.812, -34.142, -38.150, -37.621
1260.550, -5.655, -33.864, -36.784, -37.515
1260.600, -5.496, -33.595, -37.317, -38.000
1260.650, -5.347, -33.719, -37.545, -37.637
1260.700, -5.194, -33.970, -38.008, -37.045
1260.750, -5.050, -33.834, -37.260, -37.293
1260.800, -4.903, -33.954, -36.575, -37.912
1260.850, -4.767, -34.231, -37.587, -38.093
1260.900, -4.626, -34.109, -38.734, -37.615
1260.950, -4.496, -34.050, -39.625, -37.469
1261.000, -4.361, -34.068, -37.965, -37.983
1261.050, -4.237, -33.879, -38.072, -37.190
1261.100, -4.110, -34.524, -38.254, -38.465
1261.150, -3.990, -34.256, -38.874, -38.955
1261.200, -3.871, -34.387, -41.818, -38.358
1261.250, -3.756, -34.019, -37.853, -38.816
1261.300, -3.642, -34.350, -39.240, -38.396
1261.350, -3.534, -34.709, -37.207, -37.754
1261.400, -3.429, -34.339, -39.430, -38.069
1261.450, -3.323, -34.379, -38.985, -38.245
1261.500, -3.225, -34.450, -37.865, -38.717
1261.550, -3.126, -34.631, -38.513, -38.007
1261.600, -3.032, -35.136, -39.041, -37.550
1261.650, -2.939, -35.164, -38.086, -37.910
1261.700, -2.850, -34.810, -37.226, -37.758
1261.750, -2.763, -35.058, -39.517, -37.859
1261.800, -2.679, -34.699, -39.471, -38.552
1261.850, -2.596, -34.933, -38.649, -38.853
1261.900, -2.516, -34.846, -40.235, -38.847
1261.950, -2.440, -34.861, -38.852, -38.850
1262.000, -2.368, -34.973, -38.179, -38.316
1262.050, -2.296, -35.252, -40.136, -39.288
1262.100, -2.227, -36.316, -41.121, -39.100
1262.150, -2.160, -35.322, -40.165, -39.637
1262.200, -2.099, -35.640, -38.024, -38.502
1262.250, -2.037, -35.222, -39.426, -38.219
1262.300, -1.979, -35.385, -38.633, -38.821
1262.350, -1.923, -35.201, -38.918, -42.870
1262.400, -1.869, -35.407, -39.117, -41.774
1262.450, -1.821, -34.999, -39.122, -39.546
1262.500, -1.772, -34.802, -39.119, -39.634
1262.550, -1.727, -34.997, -39.109, -38.813
1262.600, -1.683, -35.542, -38.614, -38.250
1262.650, -1.640, -36.340, -38.733, -39.121
1262.700, -1.600, -36.177, -38.590, -38.841
1262.750, -1.563, -35.143, -37.869, -39.040
1262.800, -1.527, -35.063, -38.771, -39.274
1262.850, -1.494, -35.808, -41.339, -38.888
1262.900, -1.460, -35.414, -40.836, -38.406
1262.950, -1.428, -35.428, -39.889, -39.086
1263.000, -1.399, -35.720, -38.175, -39.144
1263.050, -1.372, -35.729, -37.533, -39.485
1263.100, -1.345, -35.448, -38.566, -38.494
1263.150, -1.321, -36.322, -38.396, -39.352
1263.200, -1.298, -35.642, -38.247, -38.473
1263.250, -1.276, -36.075, -38.884, -41.339
1263.300, -1.256, -36.272, -39.821, -40.286
1263.350, -1.237, -36.295, -40.997, -40.853
1263.400, -1.222, -35.965, -40.262, -41.097
1263.450, -1.206, -35.896, -41.013, -40.144
1263.500, -1.192, -35.592, -40.304, -39.224
1263.550, -1.178, -36.141, -38.122, -39.044
1263.600, -1.166, -35.431, -40.809, -38.473
1263.650, -1.154, -35.968, -38.574, -38.269
1263.700, -1.145, -36.631, -39.890, -38.252
1263.750, -1.135, -36.396, -39.551, -39.393
1263.800, -1.127, -35.940, -39.057, -38.621
1263.850, -1.120, -35.504, -38.444, -40.123
1263.900, -1.114, -35.391, -39.477, -39.341
1263.950, -1.108, -35.682, -39.182, -38.303
1264.000, -1.103, -36.850, -39.708, -40.192
1264.050, -1.099, -37.693, -39.920, -40.968
1264.100, -1.095, -36.047, -38.464, -39.986
1264.150, -1.093, -36.121, -38.858, -39.031
1264.200, -1.090, -36.206, -40.700, -37.718
1264.250, -1.087, -35.203, -38.585, -38.681
1264.300, -1.085, -36.045, -40.594, -39.711
1264.350, -1.085, -37.083, -39.368, -40.814
1264.400, -1.084, -36.857, -39.082, -39.292
1264.450, -1.085, -36.786, -39.101, -39.009
1264.500, -1.086, -36.441, -37.550, -38.450
1264.550, -1.087, -36.660, -39.531, -38.790
1264.600, -1.089, -36.494, -39.733, -39.045
1264.650, -1.090, -36.630, -39.691, -39.587
1264.700, -1.093, -37.449, -37.753, -39.398
1264.750, -1.095, -37.268, -37.512, -39.030
1264.800, -1.097, -36.789, -37.975, -39.017
1264.850, -1.099, -37.045, -37.667, -39.455
1264.900, -1.100, -36.736, -37.975, -39.899
1264.950, -1.101, -37.034, -37.929, -39.376
1265.000, -1.102, -37.526, -37.952, -38.947
1265.050, -1.104, -37.936, -38.253, -38.933
1265.100, -1.105, -37.046, -38.243, -38.923
1265.150, -1.106, -36.206, -38.237, -39.462
1265.200, -1.108, -36.841, -38.724, -39.829
1265.250, -1.109, -36.841, -39.011, -39.834
1265.300, -1.110, -36.353, -38.460, -38.596
1265.350, -1.111, -36.970, -38.827, -37.694
1265.400, -1.113, -37.708, -37.956, -38.544
1265.450, -1.114, -38.429, -37.644, -38.977
1265.500, -1.115, -37.620, -38.136, -40.420
1265.550, -1.116, -36.918, -38.899, -38.818
