## 20190510172010
1260.000, -10.859, -34.727, -35.692, -34.092
1260.050, -10.638, -34.414, -35.311, -33.326
1260.100, -10.433, -34.147, -36.484, -34.025
1260.150, -10.211, -34.453, -35.401, -34.297
1260.200, -10.016, -35.065, -37.588, -33.356
1260.250, -9.796, -33.903, -35.359, -33.808
1260.300, -9.605, -34.679, -36.059, -33.374
1260.350, -9.392, -34.160, -36.539, -33.335
1260.400, -9.195, -34.385, -36.998, -32.945
1260.450, -8.992, -34.673, -36.194, -33.890
1260.500, -8.786, -34.697, -36.863, -33.215
1260.550, -8.590, -34.432, -37.009, -33.234
1260.600, -8.393, -34.130, -36.595, -33.627
1260.650, -8.204, -34.954, -36.141, -33.724
1260.700, -8.009, -34.579, -36.680, -33.358
1260.750, -7.825, -34.754, -36.595, -33.547
1260.800, -7.634, -34.280, -36.121, -33.692
1260.850, -7.454, -34.226, -36.629, -34.053
1260.900, -7.269, -34.324, -37.352, -33.843
1260.950, -7.093, -34.338, -36.744, -33.710
1261.000, -6.912, -34.137, -36.482, -33.921
1261.050, -6.741, -34.090, -36.503, -33.620
1261.100, -6.568, -34.815, -36.528, -33.347
1261.150, -6.402, -35.065, -36.552, -33.321
1261.200, -6.234, -34.570, -36.211, -33.166
1261.250, -6.073, -34.235, -36.487, -33.486
1261.300, -5.914, -34.645, -36.601, -33.992
1261.350, -5.760, -34.784, -36.607, -33.913
1261.400, -5.607, -34.131, -36.605, -33.669
1261.450, -5.452, -34.301, -36.597, -33.954
1261.500, -5.309, -34.652, -36.909, -33.915
1261.550, -5.162, -34.540, -36.739, -33.653
1261.600, -5.022, -34.411, -36.544, -33.692
1261.650, -4.880, -34.389, -37.479, -33.921
1261.700, -4.742, -34.368, -37.464, -34.003
1261.750, -4.606, -34.348, -37.305, -33.983
1261.800, -4.474, -34.332, -36.863, -33.810
1261.850, -4.344, -34.703, -36.447, -33.543
1261.900, -4.216, -34.542, -37.090, -33.599
1261.950, -4.090, -34.527, -36.767, -34.043
1262.000, -3.970, -34.866, -37.159, -34.045
1262.050, -3.849, -34.989, -37.540, -34.601
1262.100, -3.733, -34.759, -36.732, -34.200
1262.150, -3.622, -34.959, -37.784, -34.234
1262.200, -3.514, -35.062, -37.752, -34.325
1262.250, -3.407, -35.368, -37.639, -34.583
1262.300, -3.306, -35.465, -38.728, -34.667
1262.350, -3.207, -36.103, -38.497, -34.239
