## 20190510200216
1260.000, -13.499, -35.393, -34.647, -39.649
1260.050, -13.203, -35.407, -34.335, -45.211
1260.100, -12.939, -35.421, -33.808, -50.000
1260.150, -12.660, -35.406, -33.404, -42.633
1260.200, -12.410, -35.076, -34.379, -42.624
1260.250, -12.138, -35.087, -34.979, -39.895
1260.300, -11.879, -35.418, -34.400, -39.893
1260.350, -11.608, -35.424, -34.097, -50.000
1260.400, -11.350, -35.086, -34.339, -42.956
1260.450, -11.091, -35.366, -34.098, -50.000
1260.500, -10.842, -35.388, -34.057, -43.242
1260.550, -10.597, -35.371, -33.822, -41.231
1260.600, -10.355, -35.067, -33.966, -40.971
1260.650, -10.123, -34.982, -34.217, -40.958
1260.700, -9.884, -34.968, -34.269, -42.104
1260.750, -9.663, -34.958, -34.051, -41.290
1260.800, -9.437, -34.250, -34.395, -42.044
1260.850, -9.225, -34.456, -34.333, -44.201
1260.900, -9.012, -34.177, -34.260, -45.051
1260.950, -8.810, -34.263, -34.493, -43.049
1261.000, -8.600, -33.902, -33.698, -42.550
1261.050, -8.411, -34.737, -33.721, -41.269
1261.100, -8.215, -34.770, -34.011, -42.256
1261.150, -8.026, -34.247, -34.084, -42.620
1261.200, -7.839, -34.157, -34.104, -40.281
1261.250, -7.657, -34.173, -34.340, -39.908
1261.300, -7.473, -33.761, -33.774, -41.955
1261.350, -7.291, -34.070, -34.024, -38.896
1261.400, -7.116, -34.400, -34.344, -41.091
1261.450, -6.935, -34.464, -34.406, -42.665
1261.500, -6.767, -34.067, -34.204, -41.519
1261.550, -6.595, -33.874, -33.925, -42.016
1261.600, -6.427, -33.853, -33.976, -44.006
1261.650, -6.257, -33.831, -34.222, -43.394
1261.700, -6.093, -33.972, -34.669, -41.539
1261.750, -5.930, -33.733, -34.704, -40.958
1261.800, -5.771, -33.676, -35.176, -40.188
1261.850, -5.612, -33.764, -34.876, -39.142
1261.900, -5.460, -33.761, -34.548, -39.431
1261.950, -5.308, -34.349, -34.549, -39.766
1262.000, -5.159, -34.005, -34.345, -39.775
1262.050, -5.010, -33.792, -34.497, -39.790
1262.100, -4.867, -34.451, -35.087, -43.110
1262.150, -4.722, -33.997, -34.744, -38.911
1262.200, -4.586, -34.305, -34.648, -41.306
1262.250, -4.450, -33.778, -34.433, -42.639
1262.300, -4.317, -33.654, -34.636, -41.342
1262.350, -4.190, -34.079, -34.478, -40.151
1262.400, -4.064, -34.658, -35.415, -39.222
1262.450, -3.943, -34.375, -35.498, -39.663
1262.500, -3.821, -34.403, -35.150, -39.294
1262.550, -3.706, -34.119, -35.037, -40.987
1262.600, -3.589, -33.909, -35.021, -40.760
1262.650, -3.478, -34.044, -35.001, -39.342
1262.700, -3.366, -34.466, -36.048, -37.729
1262.750, -3.256, -34.526, -35.958, -38.374
1262.800, -3.150, -34.544, -35.695, -39.281
1262.850, -3.047, -34.849, -35.555, -38.888
1262.900, -2.945, -34.976, -36.210, -38.394
1262.950, -2.846, -35.195, -36.957, -40.379
1263.000, -2.752, -34.639, -36.615, -40.521
1263.050, -2.658, -34.135, -36.142, -39.784
1263.100, -2.566, -34.498, -36.709, -40.625
1263.150, -2.477, -34.682, -36.250, -40.061
1263.200, -2.393, -34.708, -37.219, -39.842
1263.250, -2.310, -35.286, -36.732, -39.869
1263.300, -2.230, -34.878, -36.574, -39.133
1263.350, -2.153, -34.782, -36.597, -39.752
1263.400, -2.082, -35.352, -37.957, -39.936
1263.450, -2.011, -35.505, -37.814, -39.190
1263.500, -1.946, -34.971, -37.266, -39.042
1263.550, -1.879, -35.642, -37.141, -38.443
1263.600, -1.818, -35.601, -36.756, -38.282
1263.650, -1.757, -35.779, -36.618, -39.454
1263.700, -1.699, -36.168, -36.275, -38.668
1263.750, -1.642, -36.622, -36.131, -38.777
1263.800, -1.588, -36.060, -36.429, -38.967
1263.850, -1.535, -36.120, -37.315, -39.612
1263.900, -1.485, -36.213, -38.072, -38.528
1263.950, -1.437, -36.198, -37.702, -38.154
1264.000, -1.391, -35.850, -37.563, -38.720
1264.050, -1.345, -35.432, -38.079, -41.577
1264.100, -1.303, -36.387, -38.211, -39.380
1264.150, -1.263, -36.268, -38.219, -41.706
1264.200, -1.224, -36.603, -38.869, -40.169
1264.250, -1.186, -35.916, -38.354, -39.051
1264.300, -1.151, -36.167, -37.719, -37.266
1264.350, -1.120, -35.588, -37.634, -39.168
1264.400, -1.089, -36.878, -38.764, -39.905
1264.450, -1.062, -36.526, -38.499, -38.592
1264.500, -1.036, -36.682, -38.918, -38.831
1264.550, -1.014, -36.166, -39.130, -39.037
1264.600, -0.993, -36.191, -38.613, -40.299
1264.650, -0.973, -36.343, -37.955, -39.186
1264.700, -0.956, -36.082, -37.368, -39.175
1264.750, -0.939, -35.895, -37.436, -39.410
1264.800, -0.924, -36.111, -37.683, -39.493
1264.850, -0.911, -36.547, -38.008, -39.917
1264.900, -0.898, -36.494, -37.942, -39.899
1264.950, -0.885, -35.799, -38.730, -38.911
1265.000, -0.873, -36.066, -38.550, -37.835
1265.050, -0.863, -36.171, -38.337, -37.213
1265.100, -0.854, -35.783, -39.014, -37.613
1265.150, -0.845, -36.037, -40.203, -38.612
1265.200, -0.839, -36.205, -39.637, -39.488
1265.250, -0.833, -36.533, -38.468, -39.187
1265.300, -0.827, -36.697, -38.776, -40.274
1265.350, -0.823, -35.423, -39.034, -38.207
1265.400, -0.820, -36.239, -39.728, -37.558
1265.450, -0.818, -35.726, -40.008, -37.578
1265.500, -0.816, -36.386, -38.709, -39.171
1265.550, -0.817, -35.782, -38.899, -39.228
1265.600, -0.818, -35.504, -39.121, -41.240
1265.650, -0.819, -35.017, -39.134, -39.187
1265.700, -0.822, -35.288, -39.142, -37.852
1265.750, -0.824, -35.529, -39.144, -38.547
1265.800, -0.827, -35.284, -39.141, -37.653
1265.850, -0.833, -35.652, -39.745, -37.084
1265.900, -0.838, -36.819, -38.833, -38.795
1265.950, -0.842, -35.952, -40.173, -38.178
1266.000, -0.845, -35.753, -38.940, -38.058
1266.050, -0.850, -35.843, -39.555, -38.225
1266.100, -0.854, -36.168, -39.992, -37.221
1266.150, -0.857, -36.243, -39.977, -37.990
1266.200, -0.861, -35.495, -38.422, -37.607
1266.250, -0.865, -35.765, -37.108, -38.126
1266.300, -0.868, -35.793, -38.840, -37.051
1266.350, -0.869, -36.204, -41.018, -38.105
1266.400, -0.872, -36.237, -39.118, -38.902
1266.450, -0.875, -36.249, -39.050, -38.243
1266.500, -0.878, -35.859, -38.337, -37.074
1266.550, -0.881, -35.503, -38.314, -37.031
1266.600, -0.884, -35.168, -38.333, -37.536
1266.650, -0.887, -35.428, -38.959, -37.627
1266.700, -0.890, -35.823, -38.516, -38.143
1266.750, -0.894, -35.918, -38.376, -37.000
1266.800, -0.897, -35.925, -38.383, -35.987
1266.850, -0.900, -35.174, -38.885, -36.609
1266.900, -0.904, -35.284, -39.152, -37.098
1266.950, -0.908, -35.526, -38.167, -37.833
1267.000, -0.910, -35.513, -38.120, -37.853
1267.050, -0.912, -35.497, -37.163, -37.622
1267.100, -0.913, -35.728, -37.255, -37.607
1267.150, -0.915, -36.137, -38.078, -36.247
1267.200, -0.915, -35.697, -37.841, -35.939
1267.250, -0.916, -36.001, -36.845, -37.892
1267.300, -0.916, -36.251, -37.291, -38.397
1267.350, -0.914, -35.351, -37.614, -38.731
1267.400, -0.912, -35.326, -37.613, -37.416
1267.450, -0.911, -36.369, -36.786, -37.406
1267.500, -0.910, -35.744, -36.920, -37.561
1267.550, -0.908, -35.742, -37.493, -38.583
1267.600, -0.906, -36.160, -37.655, -37.945
1267.650, -0.905, -35.987, -37.252, -36.814
1267.700, -0.904, -36.179, -37.121, -37.651
1267.750, -0.903, -35.777, -37.137, -37.848
1267.800, -0.902, -35.772, -37.503, -36.953
1267.850, -0.901, -35.684, -37.040, -36.607
1267.900, -0.901, -35.541, -37.976, -36.341
1267.950, -0.901, -35.771, -40.309, -36.166
1268.000, -0.901, -36.450, -39.331, -36.163
1268.050, -0.900, -36.252, -37.965, -36.156
1268.100, -0.898, -36.464, -37.711, -36.421
1268.150, -0.897, -36.178, -37.311, -36.899
