## 20190510154539
1260.000, -7.217, -32.308, -31.488, -32.845
1260.050, -7.027, -32.322, -31.502, -33.085
1260.100, -6.853, -32.700, -31.661, -32.908
1260.150, -6.672, -32.343, -31.681, -32.515
1260.200, -6.505, -32.351, -32.341, -32.709
1260.250, -6.332, -32.176, -31.855, -33.334
1260.300, -6.172, -32.504, -31.992, -32.765
1260.350, -6.002, -32.350, -31.696, -33.090
1260.400, -5.841, -32.332, -31.672, -32.925
1260.450, -5.680, -32.478, -31.658, -32.713
1260.500, -5.522, -32.652, -31.398, -32.670
1260.550, -5.371, -32.671, -31.674, -32.804
1260.600, -5.221, -32.507, -32.010, -32.987
1260.650, -5.075, -32.444, -31.961, -33.028
1260.700, -4.928, -32.430, -32.017, -33.328
1260.750, -4.793, -32.420, -31.943, -32.999
1260.800, -4.654, -32.688, -32.116, -33.074
1260.850, -4.523, -32.685, -31.997, -33.068
1260.900, -4.391, -32.355, -32.005, -33.001
1260.950, -4.264, -32.382, -32.072, -32.725
1261.000, -4.136, -32.751, -31.965, -33.075
1261.050, -4.015, -32.584, -32.322, -33.108
1261.100, -3.893, -32.505, -32.093, -32.767
1261.150, -3.775, -32.389, -32.241, -32.692
1261.200, -3.658, -32.359, -32.635, -32.862
1261.250, -3.542, -32.106, -32.604, -33.086
1261.300, -3.432, -32.713, -32.432, -33.150
1261.350, -3.322, -32.681, -32.391, -33.315
1261.400, -3.217, -32.575, -32.517, -32.923
1261.450, -3.112, -32.567, -32.441, -33.007
1261.500, -3.012, -32.801, -32.147, -32.872
1261.550, -2.914, -32.685, -32.212, -33.213
1261.600, -2.823, -32.738, -32.032, -33.157
1261.650, -2.732, -32.554, -31.979, -33.096
1261.700, -2.644, -32.713, -32.203, -33.023
1261.750, -2.561, -33.069, -32.468, -32.819
1261.800, -2.481, -32.931, -32.405, -32.918
1261.850, -2.403, -32.586, -32.127, -32.876
1261.900, -2.326, -32.540, -32.050, -33.176
1261.950, -2.253, -32.891, -31.940, -33.006
1262.000, -2.184, -33.053, -32.233, -32.934
1262.050, -2.115, -33.388, -32.309, -33.021
1262.100, -2.046, -33.219, -32.146, -33.197
1262.150, -1.979, -33.117, -31.750, -32.658
1262.200, -1.916, -33.673, -31.898, -32.637
1262.250, -1.853, -33.322, -32.136, -32.711
1262.300, -1.793, -33.023, -32.330, -32.883
1262.350, -1.734, -33.145, -32.136, -33.103
1262.400, -1.676, -33.216, -32.181, -32.874
1262.450, -1.622, -33.372, -32.473, -32.770
1262.500, -1.570, -33.150, -32.240, -32.767
1262.550, -1.522, -33.381, -32.253, -32.532
1262.600, -1.475, -33.119, -32.381, -32.803
1262.650, -1.430, -33.343, -32.360, -33.013
1262.700, -1.389, -33.863, -32.240, -32.789
1262.750, -1.351, -34.119, -31.872, -32.985
1262.800, -1.315, -34.070, -31.955, -33.044
1262.850, -1.283, -33.793, -31.977, -32.938
1262.900, -1.252, -33.931, -32.022, -32.780
1262.950, -1.223, -34.042, -32.239, -32.600
1263.000, -1.198, -33.870, -32.017, -32.852
1263.050, -1.174, -33.613, -32.122, -32.616
1263.100, -1.150, -33.713, -32.021, -32.303
1263.150, -1.127, -34.009, -31.935, -32.532
1263.200, -1.107, -33.714, -31.960, -32.520
1263.250, -1.087, -34.008, -32.116, -33.110
1263.300, -1.068, -33.752, -32.051, -32.697
1263.350, -1.049, -33.662, -32.306, -32.404
1263.400, -1.033, -33.681, -32.006, -32.815
1263.450, -1.015, -33.889, -32.030, -33.132
1263.500, -0.999, -34.360, -31.955, -32.883
1263.550, -0.984, -34.086, -31.795, -32.930
1263.600, -0.972, -33.946, -31.643, -32.833
1263.650, -0.959, -33.412, -31.585, -32.761
1263.700, -0.950, -33.844, -31.884, -32.745
1263.750, -0.942, -33.978, -31.797, -32.592
1263.800, -0.935, -33.698, -31.786, -32.778
1263.850, -0.930, -33.967, -31.814, -33.030
1263.900, -0.927, -34.308, -31.910, -33.071
1263.950, -0.925, -34.159, -31.818, -32.743
1264.000, -0.923, -33.875, -31.768, -32.636
1264.050, -0.921, -34.013, -32.018, -33.111
1264.100, -0.919, -33.860, -32.232, -32.753
1264.150, -0.918, -34.028, -32.000, -32.793
1264.200, -0.916, -34.097, -31.687, -32.848
1264.250, -0.916, -34.114, -31.520, -32.703
1264.300, -0.914, -34.135, -32.015, -32.843
1264.350, -0.914, -34.156, -31.906, -32.444
1264.400, -0.914, -33.965, -31.990, -32.799
1264.450, -0.913, -34.126, -31.806, -33.098
