## 20190510170537
1260.000, -7.258, -31.945, -34.314, -34.933
1260.050, -7.078, -32.139, -34.637, -34.620
1260.100, -6.910, -31.829, -34.962, -34.632
1260.150, -6.727, -32.163, -34.376, -34.954
1260.200, -6.566, -32.170, -34.975, -34.961
1260.250, -6.390, -32.001, -34.385, -34.653
1260.300, -6.232, -32.319, -34.377, -35.248
1260.350, -6.063, -31.857, -34.642, -34.687
1260.400, -5.905, -31.956, -34.935, -34.634
1260.450, -5.746, -31.964, -34.691, -35.476
1260.500, -5.594, -32.087, -35.434, -35.332
1260.550, -5.444, -32.241, -35.096, -35.240
1260.600, -5.294, -32.134, -34.674, -34.723
1260.650, -5.151, -31.950, -35.303, -35.017
1260.700, -5.008, -32.013, -35.600, -34.947
1260.750, -4.876, -32.052, -35.086, -34.623
1260.800, -4.736, -32.179, -34.638, -34.307
1260.850, -4.608, -32.232, -35.249, -34.225
1260.900, -4.479, -32.374, -35.318, -34.443
1260.950, -4.355, -32.302, -36.093, -34.539
1261.000, -4.228, -32.560, -35.513, -35.046
1261.050, -4.110, -32.387, -35.271, -35.231
1261.100, -3.986, -32.464, -35.587, -35.258
1261.150, -3.870, -32.382, -35.693, -35.282
1261.200, -3.755, -32.359, -35.149, -35.037
1261.250, -3.642, -32.375, -36.487, -34.738
1261.300, -3.530, -32.673, -36.041, -34.675
1261.350, -3.422, -32.774, -36.044, -34.462
1261.400, -3.319, -32.375, -36.788, -34.585
1261.450, -3.214, -32.567, -37.099, -35.328
1261.500, -3.117, -32.626, -37.086, -34.819
1261.550, -3.021, -32.900, -37.068, -34.707
1261.600, -2.931, -33.005, -36.748, -34.749
1261.650, -2.841, -33.019, -36.520, -34.778
1261.700, -2.756, -32.961, -36.497, -34.889
1261.750, -2.675, -32.980, -36.477, -35.495
1261.800, -2.598, -32.793, -36.756, -35.482
1261.850, -2.522, -33.025, -36.950, -34.959
1261.900, -2.450, -32.828, -36.606, -35.797
1261.950, -2.380, -32.763, -37.565, -35.257
1262.000, -2.313, -32.837, -37.280, -35.336
1262.050, -2.246, -32.854, -37.384, -35.571
