## 20190510184023
1260.000, -7.007, -33.078, -34.973, -33.940
1260.050, -6.827, -33.592, -34.644, -35.261
1260.100, -6.669, -33.381, -35.637, -34.963
1260.150, -6.499, -33.858, -35.690, -35.294
1260.200, -6.348, -33.391, -35.340, -35.302
1260.250, -6.184, -33.382, -35.339, -34.644
1260.300, -6.038, -32.966, -35.335, -34.112
1260.350, -5.879, -33.352, -35.327, -35.233
1260.400, -5.731, -33.366, -35.652, -34.986
1260.450, -5.581, -34.014, -35.046, -35.232
1260.500, -5.432, -33.656, -35.237, -35.259
1260.550, -5.288, -33.766, -35.897, -34.962
1260.600, -5.147, -33.230, -35.422, -35.143
1260.650, -5.010, -33.580, -35.801, -34.957
1260.700, -4.871, -33.402, -36.008, -35.101
1260.750, -4.741, -33.606, -35.708, -34.713
1260.800, -4.606, -34.152, -35.586, -34.983
1260.850, -4.480, -34.113, -35.320, -35.432
1260.900, -4.352, -34.246, -35.489, -35.020
1260.950, -4.231, -34.801, -35.605, -35.648
1261.000, -4.110, -34.493, -35.936, -35.099
1261.050, -3.996, -34.156, -36.052, -35.714
1261.100, -3.881, -34.342, -35.443, -35.403
1261.150, -3.773, -34.425, -35.320, -35.282
1261.200, -3.667, -34.445, -35.340, -35.303
1261.250, -3.568, -34.461, -35.358, -35.319
1261.300, -3.468, -35.248, -35.094, -35.623
1261.350, -3.373, -34.211, -35.031, -36.018
1261.400, -3.281, -34.550, -35.848, -35.801
1261.450, -3.188, -35.012, -35.563, -34.925
1261.500, -3.103, -34.864, -36.144, -35.090
1261.550, -3.015, -34.341, -35.720, -35.534
1261.600, -2.931, -34.872, -35.312, -35.889
1261.650, -2.848, -35.167, -35.746, -36.025
1261.700, -2.767, -34.807, -35.799, -36.262
1261.750, -2.687, -34.657, -35.618, -36.427
1261.800, -2.609, -34.445, -35.363, -35.372
1261.850, -2.534, -35.407, -35.452, -35.057
1261.900, -2.461, -35.087, -35.334, -35.414
1261.950, -2.390, -34.631, -34.968, -35.825
1262.000, -2.323, -34.641, -35.383, -35.388
1262.050, -2.257, -34.906, -35.324, -35.479
1262.100, -2.197, -35.010, -35.257, -35.309
1262.150, -2.136, -35.036, -35.582, -35.863
1262.200, -2.082, -34.793, -35.381, -35.721
1262.250, -2.028, -34.500, -35.336, -35.671
1262.300, -1.979, -34.710, -35.358, -35.693
1262.350, -1.931, -34.303, -35.376, -35.711
1262.400, -1.885, -34.207, -35.115, -36.378
1262.450, -1.843, -34.420, -35.300, -36.578
1262.500, -1.803, -34.289, -35.929, -35.958
1262.550, -1.764, -33.846, -35.636, -36.252
1262.600, -1.726, -33.816, -35.365, -36.260
1262.650, -1.690, -33.734, -34.936, -36.085
1262.700, -1.656, -33.755, -35.030, -36.313
1262.750, -1.623, -33.990, -35.721, -35.742
1262.800, -1.591, -34.084, -35.585, -35.890
1262.850, -1.560, -33.903, -35.461, -35.918
1262.900, -1.529, -33.468, -35.371, -35.569
1262.950, -1.500, -33.277, -35.222, -37.024
1263.000, -1.475, -33.440, -35.472, -36.538
1263.050, -1.449, -33.706, -35.603, -36.281
1263.100, -1.426, -33.245, -35.071, -36.428
1263.150, -1.406, -33.095, -35.467, -35.774
1263.200, -1.387, -32.947, -35.985, -36.660
1263.250, -1.370, -33.292, -35.446, -37.449
1263.300, -1.356, -33.024, -35.343, -36.679
1263.350, -1.345, -33.160, -34.801, -35.499
1263.400, -1.334, -33.214, -35.874, -35.974
1263.450, -1.325, -33.044, -36.179, -36.507
1263.500, -1.316, -33.190, -35.855, -36.588
1263.550, -1.310, -32.890, -35.779, -36.983
1263.600, -1.305, -33.120, -36.410, -36.344
1263.650, -1.300, -32.885, -35.947, -36.825
1263.700, -1.295, -32.773, -35.742, -37.049
1263.750, -1.290, -32.908, -35.436, -36.646
1263.800, -1.284, -33.095, -36.538, -36.873
