1260.000, -10.043, -32.308, -34.917, -35.348
1260.050, -9.831, -32.322, -35.292, -34.349
1260.100, -9.627, -32.519, -34.384, -34.623
1260.150, -9.417, -32.161, -34.373, -34.952
1260.200, -9.230, -31.840, -35.305, -34.654
1260.250, -9.027, -32.162, -35.006, -35.286
1260.300, -8.838, -32.168, -34.431, -35.305
1260.350, -8.634, -32.501, -34.939, -34.978
1260.400, -8.451, -32.053, -34.978, -34.679
1260.450, -8.263, -32.255, -34.698, -35.155
1260.500, -8.074, -32.303, -34.631, -34.988
1260.550, -7.895, -32.286, -35.097, -35.419
1260.600, -7.712, -32.136, -34.760, -34.814
1260.650, -7.539, -32.076, -34.797, -35.483
1260.700, -7.360, -32.581, -34.661, -34.930
1260.750, -7.192, -32.552, -34.356, -34.526
1260.800, -7.020, -32.418, -34.884, -34.733
1260.850, -6.856, -32.168, -34.755, -34.835
1260.900, -6.687, -32.188, -34.785, -34.842
1260.950, -6.529, -32.387, -34.436, -34.624
1261.000, -6.369, -32.458, -34.513, -35.040
1261.050, -6.217, -32.480, -34.386, -34.975
1261.100, -6.067, -32.361, -34.561, -34.676
1261.150, -5.922, -32.619, -34.658, -34.856
1261.200, -5.775, -32.743, -35.173, -34.490
1261.250, -5.634, -32.470, -34.856, -34.369
1261.300, -5.498, -32.661, -34.936, -34.592
1261.350, -5.364, -32.636, -35.270, -34.272
1261.400, -5.233, -32.575, -35.138, -34.293
1261.450, -5.104, -32.693, -35.471, -34.761
1261.500, -4.981, -32.749, -35.725, -34.974
1261.550, -4.856, -32.612, -35.480, -34.765
1261.600, -4.738, -32.513, -35.520, -34.287
1261.650, -4.619, -32.601, -35.448, -34.337
1261.700, -4.502, -32.900, -35.918, -34.404
1261.750, -4.388, -32.817, -36.764, -34.428
1261.800, -4.277, -32.513, -36.368, -34.536
1261.850, -4.167, -32.672, -35.996, -34.524
1261.900, -4.062, -32.823, -36.273, -34.518
1261.950, -3.958, -32.827, -36.776, -34.732
1262.000, -3.858, -32.988, -35.673, -34.623
1262.050, -3.758, -32.752, -36.118, -34.325
1262.100, -3.666, -32.977, -36.489, -34.271
1262.150, -3.576, -32.792, -36.515, -34.087
