1260.000, -9.955, -32.899, -33.256, -35.344
1260.050, -9.726, -32.912, -34.030, -34.361
1260.100, -9.512, -32.356, -32.753, -34.924
1260.150, -9.292, -32.928, -33.819, -35.291
1260.200, -9.092, -32.941, -33.839, -34.671
1260.250, -8.873, -32.551, -33.375, -34.364
1260.300, -8.670, -33.105, -33.800, -34.915
1260.350, -8.458, -32.752, -34.072, -34.956
1260.400, -8.257, -32.897, -33.636, -34.671
1260.450, -8.058, -32.908, -33.564, -34.878
1260.500, -7.858, -32.729, -33.948, -34.427
1260.550, -7.665, -32.671, -34.247, -34.745
1260.600, -7.470, -32.654, -33.521, -34.645
1260.650, -7.287, -32.504, -33.426, -34.769
1260.700, -7.095, -33.012, -33.837, -34.628
1260.750, -6.916, -32.960, -33.629, -34.961
1260.800, -6.734, -32.679, -33.636, -34.719
1260.850, -6.558, -32.755, -33.891, -34.520
1260.900, -6.382, -32.541, -33.448, -34.526
1260.950, -6.214, -32.577, -33.418, -34.330
1261.000, -6.041, -32.809, -33.330, -34.052
1261.050, -5.881, -32.882, -33.834, -34.005
1261.100, -5.718, -32.595, -34.060, -33.831
1261.150, -5.563, -32.384, -33.885, -33.991
1261.200, -5.408, -32.504, -34.255, -34.289
1261.250, -5.259, -32.563, -33.982, -34.157
1261.300, -5.111, -32.430, -33.501, -34.314
1261.350, -4.971, -32.667, -33.925, -34.183
1261.400, -4.832, -32.772, -33.772, -33.747
1261.450, -4.693, -32.627, -34.147, -34.505
1261.500, -4.563, -32.553, -34.042, -34.769
1261.550, -4.432, -32.534, -34.154, -34.459
1261.600, -4.306, -32.626, -34.191, -34.492
1261.650, -4.179, -32.688, -34.373, -34.424
1261.700, -4.055, -32.667, -34.604, -34.279
1261.750, -3.934, -32.765, -34.410, -34.426
1261.800, -3.818, -32.962, -34.439, -34.717
1261.850, -3.703, -32.910, -34.744, -34.645
1261.900, -3.591, -32.957, -35.078, -34.518
1261.950, -3.482, -33.193, -34.552, -34.521
1262.000, -3.378, -32.973, -34.894, -34.744
1262.050, -3.274, -32.704, -34.748, -34.412
1262.100, -3.174, -32.980, -33.958, -34.489
1262.150, -3.079, -32.947, -34.659, -34.361
1262.200, -2.989, -32.926, -34.721, -34.783
1262.250, -2.899, -32.950, -34.442, -34.481
1262.300, -2.811, -32.809, -34.873, -34.373
1262.350, -2.730, -32.937, -34.788, -34.391
1262.400, -2.651, -32.999, -34.506, -34.199
1262.450, -2.575, -32.861, -34.848, -34.321
1262.500, -2.500, -32.927, -34.441, -34.597
1262.550, -2.430, -33.250, -34.144, -34.511
1262.600, -2.361, -33.283, -34.616, -34.547
1262.650, -2.294, -33.166, -34.824, -35.001
1262.700, -2.229, -33.142, -34.494, -34.917
1262.750, -2.167, -33.116, -34.334, -34.443
1262.800, -2.107, -33.214, -34.982, -34.285
1262.850, -2.048, -33.299, -35.003, -34.600
1262.900, -1.991, -33.423, -34.569, -34.491
1262.950, -1.935, -33.224, -34.560, -34.240
1263.000, -1.883, -32.905, -34.560, -34.239
1263.050, -1.834, -33.141, -34.363, -34.653
1263.100, -1.785, -33.138, -34.286, -34.642
1263.150, -1.740, -33.262, -34.524, -34.353
1263.200, -1.698, -33.001, -34.177, -34.528
1263.250, -1.658, -33.276, -34.526, -34.624
1263.300, -1.621, -33.219, -34.223, -34.650
1263.350, -1.586, -33.195, -34.129, -34.433
1263.400, -1.556, -33.572, -34.587, -34.182
1263.450, -1.525, -33.502, -34.987, -34.354
1263.500, -1.498, -33.287, -34.163, -34.419
1263.550, -1.472, -33.232, -34.106, -34.877
1263.600, -1.448, -33.224, -34.163, -34.796
1263.650, -1.425, -33.373, -34.150, -34.695
1263.700, -1.405, -33.588, -33.950, -34.471
1263.750, -1.385, -33.147, -34.035, -34.787
1263.800, -1.366, -33.087, -33.908, -35.190
1263.850, -1.348, -33.299, -33.809, -35.016
1263.900, -1.331, -33.009, -34.180, -34.676
1263.950, -1.316, -32.882, -34.774, -34.580
1264.000, -1.301, -33.036, -34.221, -34.808
1264.050, -1.286, -33.082, -33.607, -34.878
1264.100, -1.273, -32.739, -33.708, -34.379
1264.150, -1.262, -33.383, -33.562, -34.274
1264.200, -1.252, -33.997, -33.340, -34.287
1264.250, -1.243, -33.683, -33.906, -34.303
1264.300, -1.235, -33.415, -34.074, -34.323
1264.350, -1.229, -33.392, -33.691, -34.126
1264.400, -1.224, -33.602, -33.802, -34.530
1264.450, -1.221, -33.500, -33.524, -34.906
1264.500, -1.219, -33.138, -33.413, -34.790
1264.550, -1.217, -33.157, -33.573, -34.709
1264.600, -1.215, -33.242, -34.131, -34.716
1264.650, -1.215, -33.508, -33.831, -34.898
1264.700, -1.215, -33.442, -33.553, -35.028
1264.750, -1.217, -33.462, -33.650, -34.688
1264.800, -1.218, -33.678, -33.518, -34.394
1264.850, -1.220, -33.785, -33.616, -34.240
1264.900, -1.221, -33.898, -33.603, -34.220
1264.950, -1.223, -33.878, -33.587, -34.488
1265.000, -1.223, -33.994, -33.686, -34.466
1265.050, -1.223, -33.695, -33.189, -34.310
1265.100, -1.223, -33.736, -33.345, -34.786
1265.150, -1.221, -34.097, -33.782, -35.044
1265.200, -1.221, -34.096, -33.628, -34.336
1265.250, -1.221, -34.289, -33.700, -34.581
1265.300, -1.219, -34.604, -33.311, -34.914
1265.350, -1.218, -34.292, -33.263, -34.285
1265.400, -1.219, -34.340, -33.675, -34.878
1265.450, -1.221, -34.240, -33.492, -34.596
1265.500, -1.220, -34.381, -33.545, -34.576
1265.550, -1.222, -34.923, -33.635, -34.479
1265.600, -1.224, -34.717, -33.650, -35.002
1265.650, -1.227, -34.517, -33.662, -34.927
1265.700, -1.230, -34.923, -33.376, -34.351
1265.750, -1.233, -35.394, -33.501, -34.328
1265.800, -1.236, -35.298, -33.522, -34.610
1265.850, -1.240, -35.158, -33.428, -34.713
1265.900, -1.244, -34.930, -33.716, -35.110
1265.950, -1.247, -35.016, -33.880, -34.899
1266.000, -1.249, -34.453, -33.369, -34.669
1266.050, -1.251, -34.822, -34.012, -34.435
1266.100, -1.253, -35.076, -34.154, -34.129
1266.150, -1.252, -35.657, -33.468, -34.750
1266.200, -1.252, -35.157, -33.942, -35.210
1266.250, -1.252, -36.056, -34.300, -35.579
1266.300, -1.250, -35.490, -34.874, -34.443
1266.350, -1.248, -35.081, -33.676, -34.855
1266.400, -1.246, -35.383, -33.789, -35.573
1266.450, -1.244, -35.768, -34.292, -34.741
1266.500, -1.242, -35.488, -34.133, -34.919
1266.550, -1.239, -34.613, -33.901, -35.259
1266.600, -1.238, -35.602, -33.878, -35.336
1266.650, -1.238, -35.318, -34.089, -35.095
1266.700, -1.237, -35.696, -34.587, -35.027
1266.750, -1.236, -35.918, -34.351, -34.605
1266.800, -1.236, -35.661, -34.189, -34.627
1266.850, -1.236, -35.780, -34.546, -34.731
1266.900, -1.238, -35.925, -34.397, -35.123
1266.950, -1.239, -35.918, -34.348, -35.599
1267.000, -1.239, -35.905, -34.445, -35.503
1267.050, -1.238, -36.413, -34.429, -35.140
1267.100, -1.239, -36.491, -34.588, -35.622
1267.150, -1.239, -36.577, -34.508, -36.090
1267.200, -1.237, -36.750, -34.380, -36.073
1267.250, -1.234, -36.416, -34.560, -35.535
1267.300, -1.233, -36.251, -34.865, -35.279
1267.350, -1.230, -35.946, -34.336, -35.274
1267.400, -1.227, -35.813, -34.456, -35.272
1267.450, -1.224, -36.444, -34.439, -35.536
1267.500, -1.223, -37.963, -34.366, -35.656
1267.550, -1.220, -37.211, -34.588, -36.257
1267.600, -1.217, -36.765, -34.490, -36.534
1267.650, -1.215, -36.782, -34.606, -35.968
1267.700, -1.213, -36.487, -34.925, -35.718
1267.750, -1.213, -36.336, -34.662, -35.735
1267.800, -1.212, -36.626, -34.457, -35.983
1267.850, -1.211, -36.041, -34.635, -35.485
1267.900, -1.210, -35.760, -34.597, -34.871
1267.950, -1.209, -36.168, -34.163, -35.092
1268.000, -1.209, -36.907, -34.076, -35.390
1268.050, -1.209, -36.739, -34.184, -35.383
1268.100, -1.208, -36.340, -34.689, -35.371
1268.150, -1.208, -36.052, -34.657, -35.356
1268.200, -1.207, -36.446, -34.421, -35.827
1268.250, -1.204, -37.129, -34.215, -36.100
1268.300, -1.201, -36.910, -34.508, -35.797
1268.350, -1.199, -35.776, -34.255, -36.260
1268.400, -1.196, -36.039, -34.092, -36.173
1268.450, -1.192, -35.926, -33.888, -35.751
1268.500, -1.188, -35.521, -34.024, -35.962
1268.550, -1.185, -35.729, -34.091, -36.064
1268.600, -1.182, -35.840, -34.100, -36.074
1268.650, -1.180, -35.853, -33.923, -36.087
1268.700, -1.178, -35.589, -33.867, -36.411
1268.750, -1.175, -35.492, -33.883, -36.563
1268.800, -1.173, -35.756, -33.738, -36.011
1268.850, -1.173, -35.440, -33.668, -35.745
1268.900, -1.173, -35.177, -33.825, -35.536
1268.950, -1.173, -35.825, -33.937, -35.826
1269.000, -1.173, -35.661, -33.941, -35.720
1269.050, -1.173, -35.388, -33.663, -35.607
1269.100, -1.174, -35.544, -33.588, -35.769
1269.150, -1.175, -35.324, -33.971, -35.991
1269.200, -1.175, -35.605, -33.713, -35.227
1269.250, -1.174, -35.404, -33.570, -35.335
1269.300, -1.173, -35.888, -33.484, -35.983
1269.350, -1.173, -35.454, -33.552, -35.822
1269.400, -1.172, -35.105, -34.168, -35.977
1269.450, -1.171, -34.599, -33.773, -36.078
1269.500, -1.168, -34.683, -33.592, -35.757
1269.550, -1.166, -35.015, -33.588, -34.832
1269.600, -1.165, -34.819, -33.589, -35.155
1269.650, -1.164, -34.761, -33.789, -35.300
1269.700, -1.162, -34.772, -33.665, -35.311
1269.750, -1.162, -34.323, -33.809, -35.325
1269.800, -1.161, -34.207, -34.071, -35.340
1269.850, -1.161, -34.029, -33.972, -35.110
1269.900, -1.162, -34.149, -33.748, -35.032
1269.950, -1.164, -33.738, -33.844, -35.500
1270.000, -1.166, -33.650, -33.788, -35.315
1270.050, -1.168, -33.452, -34.014, -35.277
1270.100, -1.169, -33.422, -33.743, -35.409
1270.150, -1.172, -33.508, -33.332, -34.989
1270.200, -1.175, -33.223, -33.517, -34.745
1270.250, -1.176, -33.047, -33.385, -35.149
1270.300, -1.178, -32.763, -33.216, -35.148
1270.350, -1.181, -33.019, -33.201, -35.482
1270.400, -1.183, -32.638, -33.339, -35.452
1270.450, -1.182, -32.393, -33.390, -35.861
1270.500, -1.181, -32.251, -33.376, -35.522
1270.550, -1.182, -32.191, -33.367, -35.570
1270.600, -1.182, -31.940, -33.048, -34.909
1270.650, -1.181, -31.627, -33.226, -34.439
1270.700, -1.180, -31.539, -33.368, -34.356
1270.750, -1.179, -31.646, -33.096, -34.745
1270.800, -1.178, -31.338, -33.088, -34.787
1270.850, -1.179, -31.224, -33.059, -34.688
1270.900, -1.181, -31.219, -32.876, -35.063
1270.950, -1.182, -31.319, -32.908, -35.197
1271.000, -1.184, -31.193, -33.121, -34.892
1271.050, -1.185, -30.871, -33.137, -35.047
1271.100, -1.188, -30.752, -32.939, -35.081
1271.150, -1.191, -30.754, -32.839, -34.756
1271.200, -1.194, -30.560, -33.045, -34.598
1271.250, -1.196, -30.273, -32.911, -34.453
1271.300, -1.199, -30.338, -32.629, -34.444
1271.350, -1.202, -30.426, -32.730, -34.604
1271.400, -1.203, -30.200, -32.918, -34.712
1271.450, -1.205, -29.997, -32.850, -34.899
1271.500, -1.206, -29.945, -32.632, -34.999
1271.550, -1.206, -29.789, -32.563, -34.762
1271.600, -1.206, -29.797, -32.845, -35.406
1271.650, -1.207, -29.894, -32.794, -34.672
