1260.000, -6.135, -33.129, -32.894, -33.540
1260.050, -5.980, -32.918, -32.700, -33.318
1260.100, -5.830, -32.725, -32.906, -33.327
1260.150, -5.679, -32.737, -32.723, -33.803
1260.200, -5.543, -33.142, -32.921, -33.580
1260.250, -5.397, -33.626, -33.141, -33.575
1260.300, -5.266, -33.178, -32.938, -33.146
1260.350, -5.130, -32.941, -33.327, -34.272
1260.400, -5.000, -32.922, -33.148, -33.228
1260.450, -4.873, -32.908, -33.301, -33.483
1260.500, -4.748, -33.255, -33.706, -33.530
1260.550, -4.630, -32.972, -33.584, -33.510
1260.600, -4.511, -33.189, -33.889, -33.492
1260.650, -4.396, -33.464, -34.206, -33.479
1260.700, -4.283, -33.516, -34.269, -34.016
1260.750, -4.178, -33.338, -34.463, -33.503
1260.800, -4.071, -33.432, -34.773, -33.546
1260.850, -3.970, -33.682, -34.644, -33.518
1260.900, -3.869, -33.767, -34.557, -33.632
1260.950, -3.774, -33.592, -34.801, -33.710
1261.000, -3.679, -33.545, -35.171, -33.726
1261.050, -3.591, -33.955, -34.529, -33.746
1261.100, -3.503, -33.703, -34.806, -33.972
1261.150, -3.419, -33.805, -35.234, -33.858
1261.200, -3.335, -33.686, -35.068, -34.232
1261.250, -3.256, -34.261, -34.767, -34.594
1261.300, -3.179, -34.472, -35.477, -34.027
1261.350, -3.106, -34.476, -35.213, -34.441
1261.400, -3.035, -34.071, -35.270, -33.892
1261.450, -2.965, -33.907, -35.365, -33.765
1261.500, -2.902, -33.893, -35.832, -33.992
1261.550, -2.839, -34.039, -36.115, -34.414
1261.600, -2.779, -34.462, -36.094, -34.444
1261.650, -2.720, -34.342, -36.070, -33.983
1261.700, -2.662, -33.769, -35.578, -33.892
1261.750, -2.607, -33.688, -35.466, -33.673
1261.800, -2.556, -33.937, -35.600, -33.763
1261.850, -2.505, -34.216, -35.116, -33.625
1261.900, -2.456, -33.950, -35.316, -33.933
1261.950, -2.408, -33.948, -35.585, -33.679
1262.000, -2.365, -33.852, -35.594, -34.190
1262.050, -2.322, -34.648, -35.610, -34.325
1262.100, -2.282, -33.885, -35.349, -33.497
1262.150, -2.245, -33.983, -35.873, -33.843
1262.200, -2.207, -33.921, -35.468, -34.049
1262.250, -2.172, -33.887, -35.063, -33.870
1262.300, -2.138, -34.117, -35.563, -33.838
1262.350, -2.107, -34.195, -35.461, -33.668
1262.400, -2.076, -34.006, -35.132, -33.990
1262.450, -2.050, -34.122, -35.779, -34.133
1262.500, -2.023, -33.854, -35.641, -34.131
1262.550, -1.999, -34.143, -35.602, -33.963
1262.600, -1.976, -33.678, -35.517, -34.309
1262.650, -1.954, -33.699, -35.344, -34.324
1262.700, -1.935, -34.133, -35.525, -34.214
1262.750, -1.916, -33.959, -35.459, -34.010
1262.800, -1.899, -33.958, -35.268, -33.486
1262.850, -1.883, -33.612, -35.247, -33.656
1262.900, -1.867, -33.429, -35.020, -33.814
1262.950, -1.852, -33.842, -35.093, -34.036
1263.000, -1.840, -33.687, -35.465, -34.054
1263.050, -1.829, -33.526, -35.603, -33.970
1263.100, -1.820, -33.541, -34.842, -34.182
1263.150, -1.811, -33.753, -34.842, -34.069
1263.200, -1.802, -34.052, -35.213, -33.823
1263.250, -1.795, -33.720, -35.317, -33.998
1263.300, -1.790, -33.639, -34.564, -34.297
1263.350, -1.784, -33.867, -35.166, -34.155
1263.400, -1.781, -33.732, -34.849, -33.717
1263.450, -1.779, -33.316, -34.989, -33.632
1263.500, -1.775, -33.580, -34.820, -33.464
1263.550, -1.773, -33.518, -34.744, -33.763
1263.600, -1.771, -33.452, -34.963, -33.879
1263.650, -1.770, -33.439, -34.805, -33.509
1263.700, -1.771, -33.591, -34.707, -33.536
1263.750, -1.771, -33.467, -34.916, -33.943
