1260.000, -8.598, -33.582, -33.121, -38.267
1260.050, -8.395, -33.596, -32.701, -37.005
1260.100, -8.203, -33.858, -32.906, -38.903
1260.150, -7.999, -33.871, -33.581, -38.209
1260.200, -7.819, -33.879, -33.156, -37.602
1260.250, -7.624, -33.172, -33.359, -38.212
1260.300, -7.444, -32.767, -33.359, -37.108
1260.350, -7.253, -33.113, -32.950, -38.791
1260.400, -7.077, -33.333, -33.094, -39.739
1260.450, -6.899, -33.352, -33.480, -39.096
1260.500, -6.725, -33.337, -33.025, -38.932
1260.550, -6.555, -33.152, -33.346, -38.344
1260.600, -6.382, -33.242, -33.693, -38.680
1260.650, -6.219, -32.979, -33.745, -38.346
1260.700, -6.052, -33.296, -33.909, -38.622
1260.750, -5.895, -33.849, -33.981, -38.855
1260.800, -5.731, -33.480, -33.977, -37.827
1260.850, -5.578, -33.266, -33.798, -38.880
1260.900, -5.418, -33.273, -34.106, -38.499
1260.950, -5.271, -33.286, -34.074, -38.113
1261.000, -5.120, -33.304, -34.434, -38.129
1261.050, -4.979, -33.158, -34.181, -38.149
1261.100, -4.835, -33.471, -34.060, -38.733
1261.150, -4.700, -32.940, -34.724, -39.611
1261.200, -4.565, -33.056, -34.527, -38.049
1261.250, -4.436, -33.349, -34.617, -38.582
1261.300, -4.310, -33.254, -34.936, -37.502
1261.350, -4.187, -33.196, -35.530, -38.352
1261.400, -4.070, -33.194, -34.806, -38.018
1261.450, -3.953, -33.331, -35.003, -38.008
1261.500, -3.841, -33.691, -35.807, -38.232
1261.550, -3.729, -34.030, -35.871, -37.469
1261.600, -3.620, -33.969, -35.470, -37.298
1261.650, -3.511, -33.546, -35.495, -37.201
1261.700, -3.404, -33.874, -35.426, -37.931
1261.750, -3.297, -34.177, -35.687, -38.006
1261.800, -3.195, -34.214, -36.009, -38.248
1261.850, -3.096, -33.970, -36.268, -37.940
1261.900, -2.998, -33.930, -36.151, -37.845
1261.950, -2.900, -34.430, -35.712, -37.245
1262.000, -2.809, -34.424, -35.594, -37.703
1262.050, -2.719, -34.806, -35.610, -38.120
1262.100, -2.631, -34.524, -35.349, -38.140
1262.150, -2.549, -34.396, -35.283, -38.166
1262.200, -2.471, -34.422, -35.310, -37.688
1262.250, -2.398, -35.455, -35.615, -38.591
1262.300, -2.326, -35.277, -35.731, -37.899
1262.350, -2.256, -34.645, -35.472, -37.616
1262.400, -2.189, -34.713, -35.140, -38.579
1262.450, -2.129, -34.807, -35.269, -39.032
1262.500, -2.068, -34.802, -35.860, -38.109
1262.550, -2.012, -35.181, -35.689, -38.383
1262.600, -1.956, -35.681, -35.365, -39.495
1262.650, -1.902, -35.223, -35.157, -38.511
1262.700, -1.848, -35.265, -35.531, -37.258
1262.750, -1.795, -35.575, -35.854, -37.899
1262.800, -1.745, -35.370, -35.237, -39.383
1262.850, -1.697, -35.349, -35.094, -38.781
1262.900, -1.648, -35.335, -35.231, -38.117
1262.950, -1.601, -35.328, -35.454, -37.311
1263.000, -1.558, -35.588, -35.595, -37.272
1263.050, -1.517, -35.456, -35.097, -37.903
1263.100, -1.477, -35.631, -34.901, -39.264
1263.150, -1.439, -35.765, -35.172, -39.818
1263.200, -1.406, -35.490, -35.026, -39.131
1263.250, -1.375, -35.729, -35.525, -39.654
1263.300, -1.347, -35.532, -35.421, -40.774
1263.350, -1.320, -35.473, -34.831, -40.130
1263.400, -1.298, -35.492, -35.230, -38.033
1263.450, -1.277, -35.809, -35.126, -38.692
1263.500, -1.259, -35.608, -35.869, -37.510
1263.550, -1.241, -35.795, -34.845, -38.434
1263.600, -1.225, -35.616, -35.090, -39.037
1263.650, -1.209, -35.489, -35.646, -40.377
1263.700, -1.195, -35.225, -35.742, -39.569
1263.750, -1.181, -35.606, -36.005, -40.333
1263.800, -1.166, -35.546, -36.110, -38.359
1263.850, -1.152, -36.329, -36.088, -38.011
1263.900, -1.138, -36.006, -35.764, -36.860
1263.950, -1.125, -35.464, -35.954, -38.203
1264.000, -1.113, -35.987, -35.723, -38.304
1264.050, -1.100, -35.514, -35.627, -38.136
1264.100, -1.087, -35.668, -36.667, -38.136
1264.150, -1.077, -35.441, -36.583, -36.715
1264.200, -1.068, -36.042, -36.506, -36.856
1264.250, -1.059, -35.539, -37.379, -36.968
1264.300, -1.053, -36.071, -37.150, -38.490
1264.350, -1.050, -35.612, -36.669, -36.949
1264.400, -1.048, -36.082, -36.237, -37.320
1264.450, -1.048, -36.000, -36.154, -36.839
1264.500, -1.049, -35.621, -37.155, -37.267
1264.550, -1.051, -36.014, -37.337, -38.034
1264.600, -1.054, -36.342, -36.833, -37.190
1264.650, -1.057, -35.861, -37.211, -36.592
1264.700, -1.060, -35.515, -37.390, -36.848
1264.750, -1.063, -35.125, -36.358, -37.358
1264.800, -1.067, -35.311, -36.387, -37.327
1264.850, -1.070, -36.074, -37.098, -37.313
1264.900, -1.073, -36.057, -37.080, -37.585
1264.950, -1.074, -35.623, -37.341, -37.566
1265.000, -1.075, -35.225, -37.020, -36.965
1265.050, -1.076, -35.237, -36.797, -37.029
1265.100, -1.076, -35.182, -36.724, -36.886
1265.150, -1.075, -35.471, -36.813, -37.801
1265.200, -1.075, -35.273, -36.371, -37.548
1265.250, -1.074, -36.096, -36.694, -37.336
1265.300, -1.072, -35.469, -37.418, -37.971
1265.350, -1.071, -35.309, -37.188, -37.709
1265.400, -1.072, -34.921, -37.056, -37.149
1265.450, -1.074, -34.998, -36.703, -36.311
1265.500, -1.075, -35.356, -36.934, -37.462
1265.550, -1.079, -35.489, -36.435, -37.022
1265.600, -1.082, -35.265, -36.465, -36.575
1265.650, -1.087, -35.157, -36.637, -37.629
1265.700, -1.094, -35.166, -36.353, -37.876
1265.750, -1.100, -34.753, -36.197, -37.292
1265.800, -1.105, -34.720, -35.931, -37.815
1265.850, -1.111, -34.621, -36.041, -37.100
1265.900, -1.117, -34.926, -35.632, -36.271
1265.950, -1.122, -35.922, -36.200, -36.423
1266.000, -1.125, -35.402, -36.592, -37.287
1266.050, -1.129, -35.671, -36.217, -36.733
1266.100, -1.131, -35.206, -35.771, -36.909
1266.150, -1.130, -34.775, -36.413, -36.990
1266.200, -1.130, -35.325, -37.469, -36.535
1266.250, -1.128, -35.071, -35.110, -36.932
1266.300, -1.126, -35.043, -35.606, -37.485
1266.350, -1.123, -35.380, -35.671, -38.131
1266.400, -1.120, -34.764, -35.005, -37.049
1266.450, -1.118, -35.361, -34.978, -36.996
1266.500, -1.116, -35.119, -36.382, -36.564
1266.550, -1.114, -35.104, -35.530, -37.405
1266.600, -1.113, -35.125, -35.376, -37.611
1266.650, -1.113, -34.885, -35.392, -37.191
1266.700, -1.114, -35.072, -35.685, -36.704
1266.750, -1.115, -35.167, -36.371, -37.303
1266.800, -1.117, -34.947, -35.534, -36.919
1266.850, -1.119, -35.281, -35.779, -36.605
1266.900, -1.122, -35.534, -35.695, -36.046
1266.950, -1.123, -35.766, -35.416, -36.832
1267.000, -1.124, -35.657, -35.632, -36.950
1267.050, -1.123, -35.266, -35.520, -37.208
1267.100, -1.123, -35.123, -35.608, -36.898
1267.150, -1.122, -34.884, -35.728, -36.234
1267.200, -1.119, -34.983, -35.986, -37.413
1267.250, -1.115, -35.327, -36.418, -37.324
1267.300, -1.110, -35.429, -36.223, -37.385
1267.350, -1.105, -35.713, -36.092, -37.124
1267.400, -1.098, -35.520, -35.785, -37.394
1267.450, -1.091, -34.640, -35.687, -38.036
1267.500, -1.087, -35.427, -35.997, -37.279
1267.550, -1.081, -35.545, -36.119, -37.016
1267.600, -1.076, -35.207, -36.789, -36.672
1267.650, -1.071, -35.374, -36.742, -36.550
1267.700, -1.067, -35.498, -36.618, -36.271
1267.750, -1.063, -35.279, -36.339, -36.420
1267.800, -1.060, -35.390, -35.691, -36.597
1267.850, -1.058, -35.771, -36.976, -36.607
1267.900, -1.056, -35.933, -36.979, -37.203
1267.950, -1.054, -35.933, -35.737, -37.330
1268.000, -1.053, -35.466, -35.876, -37.104
1268.050, -1.051, -35.171, -35.697, -37.097
1268.100, -1.049, -35.158, -35.898, -36.453
1268.150, -1.046, -35.632, -36.472, -36.129
1268.200, -1.043, -35.605, -36.294, -36.115
1268.250, -1.039, -35.473, -36.145, -36.423
1268.300, -1.035, -35.748, -36.129, -35.877
1268.350, -1.030, -35.837, -35.501, -35.978
1268.400, -1.025, -35.224, -36.278, -36.065
1268.450, -1.017, -35.365, -36.184, -36.812
1268.500, -1.012, -36.104, -36.880, -37.000
1268.550, -1.008, -35.917, -37.062, -36.245
1268.600, -1.004, -36.178, -36.668, -35.751
1268.650, -1.001, -35.643, -36.581, -36.670
1268.700, -0.999, -35.769, -35.934, -37.044
1268.750, -0.997, -35.352, -36.030, -37.059
1268.800, -0.997, -35.147, -35.636, -36.420
1268.850, -0.998, -35.385, -35.192, -36.423
1268.900, -0.999, -35.313, -35.287, -36.904
1268.950, -1.001, -34.985, -35.884, -36.261
1269.000, -1.002, -34.858, -36.219, -35.549
1269.050, -1.003, -34.857, -35.503, -36.100
1269.100, -1.005, -34.660, -35.752, -36.072
1269.150, -1.007, -34.729, -36.781, -35.761
1269.200, -1.008, -35.052, -35.917, -35.747
1269.250, -1.009, -35.149, -35.399, -36.011
1269.300, -1.009, -34.892, -35.651, -35.547
1269.350, -1.008, -35.039, -36.737, -36.226
1269.400, -1.009, -34.595, -36.688, -36.181
1269.450, -1.008, -34.703, -35.865, -35.441
1269.500, -1.007, -34.756, -35.397, -35.929
1269.550, -1.004, -34.029, -36.319, -35.732
1269.600, -1.004, -34.115, -36.184, -35.999
1269.650, -1.002, -34.653, -36.490, -36.439
1269.700, -1.002, -34.525, -37.414, -35.840
1269.750, -1.003, -34.026, -36.787, -36.016
1269.800, -1.003, -34.139, -36.984, -35.518
1269.850, -1.005, -34.431, -36.418, -36.532
1269.900, -1.008, -34.331, -36.812, -35.860
1269.950, -1.012, -34.070, -37.537, -35.633
1270.000, -1.016, -33.997, -37.016, -36.028
1270.050, -1.021, -34.004, -36.382, -36.464
1270.100, -1.025, -34.177, -36.817, -35.566
1270.150, -1.031, -34.090, -36.224, -36.046
1270.200, -1.036, -34.176, -36.373, -35.763
1270.250, -1.039, -33.531, -37.390, -35.648
1270.300, -1.042, -33.738, -36.943, -36.021
1270.350, -1.046, -33.413, -35.695, -36.131
1270.400, -1.048, -33.553, -36.582, -36.116
1270.450, -1.049, -33.149, -36.372, -36.427
1270.500, -1.049, -33.129, -37.195, -36.201
1270.550, -1.050, -33.178, -36.833, -35.777
1270.600, -1.051, -33.174, -36.238, -35.398
1270.650, -1.050, -33.340, -35.818, -35.301
1270.700, -1.050, -32.794, -36.001, -35.563
1270.750, -1.049, -32.835, -35.857, -35.950
1270.800, -1.049, -32.726, -35.992, -36.101
1270.850, -1.050, -32.278, -35.694, -35.880
1270.900, -1.052, -32.366, -35.203, -36.182
1270.950, -1.054, -32.630, -36.019, -36.359
1271.000, -1.057, -32.549, -37.161, -36.163
1271.050, -1.059, -32.466, -36.913, -35.968
1271.100, -1.063, -32.474, -36.445, -36.181
1271.150, -1.068, -32.197, -36.229, -36.165
1271.200, -1.071, -31.868, -36.226, -35.994
1271.250, -1.073, -32.059, -35.769, -35.948
1271.300, -1.076, -32.177, -35.876, -36.247
1271.350, -1.078, -31.792, -36.471, -36.320
1271.400, -1.078, -31.908, -36.054, -36.141
1271.450, -1.079, -31.841, -35.257, -36.428
1271.500, -1.078, -31.960, -35.537, -36.558
1271.550, -1.076, -31.576, -35.736, -36.545
1271.600, -1.074, -31.756, -35.728, -35.871
1271.650, -1.072, -31.863, -35.433, -35.684
1271.700, -1.069, -31.734, -35.644, -36.343
1271.750, -1.066, -31.705, -35.162, -36.185
1271.800, -1.065, -31.594, -35.020, -36.434
1271.850, -1.063, -31.925, -35.287, -35.608
1271.900, -1.060, -31.938, -35.387, -36.215
1271.950, -1.057, -31.676, -35.401, -36.247
1272.000, -1.056, -31.607, -35.963, -35.850
1272.050, -1.055, -31.842, -35.637, -36.344
1272.100, -1.055, -31.831, -35.438, -36.953
1272.150, -1.055, -31.791, -35.444, -37.515
1272.200, -1.055, -32.029, -36.307, -36.535
1272.250, -1.056, -32.250, -36.014, -35.866
1272.300, -1.054, -32.158, -35.529, -36.067
1272.350, -1.053, -32.389, -35.727, -36.895
1272.400, -1.055, -32.307, -36.118, -35.982
1272.450, -1.053, -32.911, -36.189, -35.415
1272.500, -1.052, -32.669, -35.492, -36.787
1272.550, -1.052, -32.434, -35.381, -36.597
1272.600, -1.050, -32.930, -35.703, -36.146
1272.650, -1.049, -32.797, -36.116, -36.506
1272.700, -1.045, -32.959, -35.448, -36.533
1272.750, -1.044, -32.986, -36.063, -36.125
1272.800, -1.044, -32.988, -35.799, -37.306
1272.850, -1.040, -33.367, -36.459, -37.119
1272.900, -1.037, -33.263, -36.611, -36.649
1272.950, -1.034, -33.589, -35.942, -35.590
1273.000, -1.033, -33.710, -35.776, -36.210
1273.050, -1.032, -33.899, -35.789, -35.699
1273.100, -1.033, -33.649, -35.800, -35.627
1273.150, -1.033, -33.501, -35.567, -36.575
1273.200, -1.034, -33.506, -36.179, -36.794
1273.250, -1.036, -33.655, -36.392, -36.619
1273.300, -1.038, -33.301, -36.223, -36.616
1273.350, -1.041, -33.333, -35.959, -36.061
1273.400, -1.043, -33.344, -36.066, -36.585
1273.450, -1.045, -33.257, -35.922, -35.865
1273.500, -1.048, -32.793, -36.715, -35.909
1273.550, -1.049, -32.904, -36.418, -36.128
1273.600, -1.050, -32.550, -36.506, -36.118
1273.650, -1.053, -32.700, -36.985, -36.806
1273.700, -1.053, -32.061, -36.703, -36.649
1273.750, -1.052, -32.007, -36.598, -36.547
1273.800, -1.052, -31.547, -36.598, -36.546
1273.850, -1.053, -31.210, -36.602, -35.906
