1260.000, -10.392, -36.245, -33.792, -36.056
1260.050, -10.170, -35.813, -33.806, -35.656
1260.100, -9.962, -37.813, -33.580, -35.658
1260.150, -9.732, -37.199, -33.142, -35.709
1260.200, -9.534, -36.265, -33.358, -36.513
1260.250, -9.324, -35.835, -33.835, -35.687
1260.300, -9.128, -36.213, -33.402, -35.338
1260.350, -8.915, -36.687, -33.566, -35.637
1260.400, -8.722, -37.167, -33.786, -35.345
1260.450, -8.519, -36.789, -33.810, -35.907
1260.500, -8.321, -35.627, -34.002, -35.408
1260.550, -8.131, -36.709, -33.836, -36.145
1260.600, -7.942, -36.422, -33.950, -36.108
1260.650, -7.762, -36.163, -34.198, -35.697
1260.700, -7.574, -35.266, -34.066, -36.159
1260.750, -7.400, -35.743, -33.622, -36.400
1260.800, -7.220, -35.825, -33.470, -35.771
1260.850, -7.051, -35.708, -34.010, -35.280
1260.900, -6.880, -35.715, -34.703, -36.041
1260.950, -6.716, -35.728, -34.433, -35.227
1261.000, -6.546, -35.440, -34.292, -36.029
1261.050, -6.389, -35.991, -34.098, -35.211
1261.100, -6.231, -35.575, -34.497, -36.070
1261.150, -6.075, -36.043, -34.209, -35.832
1261.200, -5.923, -35.930, -34.776, -35.980
1261.250, -5.776, -36.171, -34.544, -35.785
1261.300, -5.630, -36.641, -34.411, -35.701
1261.350, -5.488, -36.428, -34.216, -36.295
1261.400, -5.348, -36.294, -34.326, -36.553
1261.450, -5.210, -36.596, -34.601, -35.964
1261.500, -5.080, -36.449, -34.883, -35.684
1261.550, -4.949, -36.835, -34.609, -35.666
1261.600, -4.824, -37.247, -34.191, -35.874
1261.650, -4.700, -36.606, -34.729, -36.278
1261.700, -4.579, -36.189, -35.062, -36.182
1261.750, -4.461, -36.451, -34.901, -35.982
1261.800, -4.349, -36.337, -34.689, -35.718
1261.850, -4.236, -36.766, -34.553, -35.804
1261.900, -4.129, -36.797, -34.548, -35.948
1261.950, -4.022, -37.381, -35.236, -36.928
1262.000, -3.921, -37.782, -34.843, -37.061
1262.050, -3.819, -36.918, -34.575, -36.543
1262.100, -3.722, -36.306, -34.595, -36.102
1262.150, -3.627, -36.971, -34.392, -36.358
1262.200, -3.534, -36.450, -34.821, -36.873
1262.250, -3.445, -36.629, -34.745, -37.015
1262.300, -3.359, -37.158, -34.696, -37.038
1262.350, -3.276, -37.319, -34.713, -38.355
1262.400, -3.192, -37.331, -34.515, -39.027
1262.450, -3.115, -38.158, -34.627, -36.929
1262.500, -3.041, -38.203, -34.543, -36.687
1262.550, -2.970, -37.932, -34.422, -37.062
1262.600, -2.900, -37.228, -34.247, -36.758
1262.650, -2.833, -37.323, -34.108, -37.064
1262.700, -2.768, -37.536, -34.228, -37.257
1262.750, -2.706, -37.890, -34.184, -37.575
1262.800, -2.647, -38.128, -34.182, -37.452
1262.850, -2.591, -38.635, -34.288, -37.583
1262.900, -2.537, -39.956, -34.273, -36.717
1262.950, -2.483, -38.575, -34.642, -37.559
1263.000, -2.434, -38.245, -34.259, -37.875
1263.050, -2.388, -37.991, -33.994, -37.909
1263.100, -2.341, -37.802, -34.418, -38.663
1263.150, -2.296, -38.349, -34.603, -38.322
1263.200, -2.254, -39.215, -34.874, -38.171
1263.250, -2.214, -38.769, -34.490, -37.693
1263.300, -2.174, -37.549, -34.384, -38.072
1263.350, -2.136, -37.789, -34.186, -39.514
